function,case,real,group,tc,av,bp,pass,cycles_last_gate,cycles_done,first_source_to_last_gate,words,bytes,source_words,U_words,V_words,A_words,tau_words,config_words,U_updates,V_updates,A_updates,A_scalar_mac,U_cache_reads,zero_source_words,Z_writes,scratch_writes,req_stall,out_stall,phase0,phase1,phase2,phase3,phase4,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,state27,state28,state29,state30,state31,state32,state33,state34,state35,state36,state37,state38,state39,state40,state41,state42,state43,state44,state45,state46,state47,state48,state49,state50,state51,state52,state53,state54,state55,state56,state57,state58,state59,state60,state61,state62,state63
regional_r96_a48,capture0_group18894,1,18894,1,0,1,0,168761,168762,168399,4279,68464,288,3040,576,13,360,2,15318,22956,1632,13056,4864,256,15558,480,1509,15,120,84638,74213,9734,57,1,5788,12710,1,1,1,1,13,13,24,240,1153,288,4512,11552,3040,18966,15318,15318,1,12,588,576,480,23520,23040,22956,480,1,0,480,4800,1632,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture0_group18894,1,18894,1,1,0,0,155194,155195,154868,4279,68464,288,3040,576,13,360,2,15318,23040,816,6504,4864,256,15558,240,0,0,84,77044,74328,3697,42,1,4279,4279,1,1,1,1,13,13,24,240,1153,288,4512,11552,3040,18966,15318,15318,1,12,588,576,480,23520,23040,23040,0,0,1,240,2400,816,240,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture0_group18894,1,18894,1,1,1,0,165170,165171,164808,4279,68464,288,3040,576,13,360,2,15318,23040,816,6504,4864,256,15558,240,1582,15,120,84638,76659,3697,57,1,5861,12658,1,1,1,1,13,13,24,240,1153,288,4512,11552,3040,18966,15318,15318,1,12,588,576,480,23520,23040,23040,0,0,1,240,2400,816,240,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture0_group19199,1,19199,0,0,0,0,111228,111229,110686,2539,40624,288,1300,576,13,360,2,6468,16044,1488,11904,1820,604,6948,480,0,0,60,36546,65893,8688,42,1,2539,2539,1,1,1,1,13,13,0,480,1153,288,3984,4940,1300,8288,6468,6468,1,12,588,576,480,23520,23040,16044,480,1,0,480,4800,1488,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture0_group19199,1,19199,0,0,1,0,117242,117243,116664,2539,40624,288,1300,576,13,360,2,6468,16044,1488,11904,1820,604,6948,480,885,15,96,40267,67288,9535,57,1,3424,7653,1,1,1,1,13,13,0,480,1153,288,3984,4940,1300,8288,6468,6468,1,12,588,576,480,23520,23040,16044,480,1,0,480,4800,1488,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture0_group19199,1,19199,0,1,0,0,115604,115605,115062,2539,40624,288,1300,576,13,360,2,6468,23040,868,5945,1820,604,6948,480,0,0,60,36546,74328,4629,42,1,2539,2539,1,1,1,1,13,13,0,480,1153,288,3984,4940,1300,8288,6468,6468,1,12,588,576,480,23520,23040,23040,0,0,1,480,2800,868,480,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture0_group19199,1,19199,0,1,1,0,121700,121701,121122,2539,40624,288,1300,576,13,360,2,6468,23040,868,5945,1820,604,6948,480,969,15,96,40267,76652,4629,57,1,3508,7651,1,1,1,1,13,13,0,480,1153,288,3984,4940,1300,8288,6468,6468,1,12,588,576,480,23520,23040,23040,0,0,1,480,2800,868,480,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture0_group19199,1,19199,1,0,0,0,106420,106421,106094,2539,40624,288,1300,576,13,360,2,5544,16044,1488,11904,2080,604,5784,480,0,0,84,31714,65893,8688,42,1,2539,2539,1,1,1,1,13,13,24,240,1153,288,2424,4940,1300,7104,5544,5544,1,12,588,576,480,23520,23040,16044,480,1,0,480,4800,1488,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture0_group19199,1,19199,1,0,1,0,112427,112428,112065,2539,40624,288,1300,576,13,360,2,5544,16044,1488,11904,2080,604,5784,480,892,15,120,35417,67283,9551,57,1,3431,7639,1,1,1,1,13,13,24,240,1153,288,2424,4940,1300,7104,5544,5544,1,12,588,576,480,23520,23040,16044,480,1,0,480,4800,1488,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture0_group19199,1,19199,1,1,0,0,109792,109793,109466,2539,40624,288,1300,576,13,360,2,5544,23040,744,5945,2080,604,5784,240,0,0,84,31714,74328,3625,42,1,2539,2539,1,1,1,1,13,13,24,240,1153,288,2424,4940,1300,7104,5544,5544,1,12,588,576,480,23520,23040,23040,0,0,1,240,2400,744,240,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture0_group19199,1,19199,1,1,1,0,115895,115898,115533,2539,40624,288,1300,576,13,360,2,5544,23040,744,5945,2080,604,5784,240,990,15,120,35417,76677,3625,59,1,3529,7637,1,1,1,1,13,13,24,240,1153,288,2424,4940,1300,7104,5544,5544,1,12,588,576,480,23520,23040,23040,0,0,1,240,2400,744,240,360,360,480,55,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture1_group0,1,0,0,0,0,0,167764,167765,167222,3644,58304,288,2405,576,13,360,2,18568,22980,1632,13056,3848,383,19048,480,0,0,60,86002,72829,8832,42,1,3644,3644,1,1,1,1,13,13,0,480,1153,288,6636,10101,2405,22416,18568,18568,1,12,588,576,480,23520,23040,22980,480,1,0,480,4800,1632,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture1_group0,1,0,0,0,1,0,176319,176322,175741,3644,58304,288,2405,576,13,360,2,18568,22980,1632,13056,3848,383,19048,480,1298,13,96,92227,74234,9708,57,1,4942,10888,1,1,1,1,13,13,0,480,1153,288,6636,10101,2405,22416,18568,18568,1,12,588,576,480,23520,23040,22980,480,1,0,480,4800,1632,480,360,360,0,53,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture1_group0,1,0,0,1,0,0,165680,165681,165138,3644,58304,288,2405,576,13,360,2,18568,23040,1088,6523,3848,383,19048,480,0,0,60,86002,74328,5249,42,1,3644,3644,1,1,1,1,13,13,0,480,1153,288,6636,10101,2405,22416,18568,18568,1,12,588,576,480,23520,23040,23040,0,0,1,480,3200,1088,480,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture1_group0,1,0,0,1,1,0,174305,174307,173727,3644,58304,288,2405,576,13,360,2,18568,23040,1088,6523,3848,383,19048,480,1391,15,96,92227,76677,5249,58,1,5035,10863,1,1,1,1,13,13,0,480,1153,288,6636,10101,2405,22416,18568,18568,1,12,588,576,480,23520,23040,23040,0,0,1,480,3200,1088,480,360,360,480,55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture1_group0,1,0,1,0,0,0,148812,148813,148486,3644,58304,288,2405,576,13,360,2,13926,22980,1632,13056,3848,383,14166,480,0,0,84,67026,72829,8832,42,1,3644,3644,1,1,1,1,13,13,24,240,1153,288,3750,9139,2405,16812,13926,13926,1,12,588,576,480,23520,23040,22980,480,1,0,480,4800,1632,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture1_group0,1,0,1,0,1,0,157646,157647,157284,3644,58304,288,2405,576,13,360,2,13926,22980,1632,13056,3848,383,14166,480,1290,15,120,73515,74247,9708,57,1,4934,11173,1,1,1,1,13,13,24,240,1153,288,3750,9139,2405,16812,13926,13926,1,12,588,576,480,23520,23040,22980,480,1,0,480,4800,1632,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture1_group0,1,0,1,1,0,0,145176,145177,144850,3644,58304,288,2405,576,13,360,2,13926,23040,816,6523,3848,383,14166,240,0,0,84,67026,74328,3697,42,1,3644,3644,1,1,1,1,13,13,24,240,1153,288,3750,9139,2405,16812,13926,13926,1,12,588,576,480,23520,23040,23040,0,0,1,240,2400,816,240,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture1_group0,1,0,1,1,1,0,154055,154056,153693,3644,58304,288,2405,576,13,360,2,13926,23040,816,6523,3848,383,14166,240,1368,15,120,73515,76667,3697,57,1,5012,11140,1,1,1,1,13,13,24,240,1153,288,3750,9139,2405,16812,13926,13926,1,12,588,576,480,23520,23040,23040,0,0,1,240,2400,816,240,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture1_group305,1,305,0,0,0,0,81392,81393,80850,1419,22704,288,180,576,13,360,2,2880,9216,1008,8064,288,828,3360,480,0,0,60,14018,59065,8208,42,1,1419,1419,1,1,1,1,13,13,0,480,1153,288,1296,756,180,3168,2880,2880,1,12,588,576,480,23520,23040,9216,480,1,0,480,4800,1008,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture1_group305,1,305,0,0,1,0,84950,84951,84372,1419,22704,288,180,576,13,360,2,2880,9216,1008,8064,288,828,3360,480,514,15,96,15271,60480,9047,57,1,1933,4448,1,1,1,1,13,13,0,480,1153,288,1296,756,180,3168,2880,2880,1,12,588,576,480,23520,23040,9216,480,1,0,480,4800,1008,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture1_group305,1,305,0,1,0,0,93280,93281,92738,1419,22704,288,180,576,13,360,2,2880,23040,672,4032,288,828,3360,480,0,0,60,14018,74328,4833,42,1,1419,1419,1,1,1,1,13,13,0,480,1153,288,1296,756,180,3168,2880,2880,1,12,588,576,480,23520,23040,23040,0,0,1,480,3200,672,480,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture1_group305,1,305,0,1,1,0,96905,96906,96327,1419,22704,288,180,576,13,360,2,2880,23040,672,4032,288,828,3360,480,595,15,96,15271,76649,4833,57,1,2014,4434,1,1,1,1,13,13,0,480,1153,288,1296,756,180,3168,2880,2880,1,12,588,576,480,23520,23040,23040,0,0,1,480,3200,672,480,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture1_group305,1,305,1,0,0,0,78656,78657,78330,1419,22704,288,180,576,13,360,2,2160,9216,1008,8064,288,828,2400,480,0,0,84,11258,59065,8208,42,1,1419,1419,1,1,1,1,13,13,24,240,1153,288,1080,684,180,2376,2160,2160,1,12,588,576,480,23520,23040,9216,480,1,0,480,4800,1008,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture1_group305,1,305,1,0,1,0,82214,82215,81852,1419,22704,288,180,576,13,360,2,2160,9216,1008,8064,288,828,2400,480,556,15,120,12528,60467,9043,57,1,1975,4406,1,1,1,1,13,13,24,240,1153,288,1080,684,180,2376,2160,2160,1,12,588,576,480,23520,23040,9216,480,1,0,480,4800,1008,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture1_group305,1,305,1,1,0,0,89096,89097,88770,1419,22704,288,180,576,13,360,2,2160,23040,504,4032,288,828,2400,240,0,0,84,11258,74328,3385,42,1,1419,1419,1,1,1,1,13,13,24,240,1153,288,1080,684,180,2376,2160,2160,1,12,588,576,480,23520,23040,23040,0,0,1,240,2400,504,240,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture1_group305,1,305,1,1,1,0,92763,92764,92401,1419,22704,288,180,576,13,360,2,2160,23040,504,4032,288,828,2400,240,628,13,120,12528,76676,3385,55,1,2047,4445,1,1,1,1,13,13,24,240,1153,288,1080,684,180,2376,2160,2160,1,12,588,576,480,23520,23040,23040,0,0,1,240,2400,504,240,360,360,480,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture1_group609,1,609,0,0,0,0,102836,102837,102294,1989,31824,288,750,576,13,360,2,6928,12072,1068,8544,1200,714,7408,480,0,0,60,32546,61921,8268,42,1,1989,1989,1,1,1,1,13,13,0,480,1153,288,2664,3150,750,8128,6928,6928,1,12,588,576,480,23520,23040,12072,480,1,0,480,4800,1068,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture1_group609,1,609,0,0,1,0,107676,107677,107098,1989,31824,288,750,576,13,360,2,6928,12072,1068,8544,1200,714,7408,480,774,15,96,35060,63299,9165,57,1,2763,6040,1,1,1,1,13,13,0,480,1153,288,2664,3150,750,8128,6928,6928,1,12,588,576,480,23520,23040,12072,480,1,0,480,4800,1068,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture1_group609,1,609,0,1,0,0,111848,111849,111306,1989,31824,288,750,576,13,360,2,6928,23040,712,4270,1200,714,7408,480,0,0,60,32546,74328,4873,42,1,1989,1989,1,1,1,1,13,13,0,480,1153,288,2664,3150,750,8128,6928,6928,1,12,588,576,480,23520,23040,23040,0,0,1,480,3200,712,480,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture1_group609,1,609,0,1,1,0,116750,116751,116172,1989,31824,288,750,576,13,360,2,6928,23040,712,4270,1200,714,7408,480,805,15,96,35060,76665,4873,57,1,2794,6071,1,1,1,1,13,13,0,480,1153,288,2664,3150,750,8128,6928,6928,1,12,588,576,480,23520,23040,23040,0,0,1,480,3200,712,480,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture1_group609,1,609,1,0,0,0,95924,95925,95598,1989,31824,288,750,576,13,360,2,5196,12072,1068,8544,1200,714,5436,480,0,0,84,25610,61921,8268,42,1,1989,1989,1,1,1,1,13,13,24,240,1153,288,1764,2850,750,6096,5196,5196,1,12,588,576,480,23520,23040,12072,480,1,0,480,4800,1068,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture1_group609,1,609,1,0,1,0,100746,100747,100384,1989,31824,288,750,576,13,360,2,5196,12072,1068,8544,1200,714,5436,480,733,15,120,28124,63289,9157,57,1,2722,6063,1,1,1,1,13,13,24,240,1153,288,1764,2850,750,6096,5196,5196,1,12,588,576,480,23520,23040,12072,480,1,0,480,4800,1068,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture1_group609,1,609,1,1,0,0,103478,103479,103152,1989,31824,288,750,576,13,360,2,5196,23040,534,4270,1200,714,5436,240,0,0,84,25610,74328,3415,42,1,1989,1989,1,1,1,1,13,13,24,240,1153,288,1764,2850,750,6096,5196,5196,1,12,588,576,480,23520,23040,23040,0,0,1,240,2400,534,240,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture1_group609,1,609,1,1,1,0,108380,108381,108018,1989,31824,288,750,576,13,360,2,5196,23040,534,4270,1200,714,5436,240,764,15,120,28124,76665,3415,57,1,2753,6112,1,1,1,1,13,13,24,240,1153,288,1764,2850,750,6096,5196,5196,1,12,588,576,480,23520,23040,23040,0,0,1,240,2400,534,240,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture1_group914,1,914,0,0,0,0,81392,81393,80850,1419,22704,288,180,576,13,360,2,2880,9216,1008,8064,288,828,3360,480,0,0,60,14018,59065,8208,42,1,1419,1419,1,1,1,1,13,13,0,480,1153,288,1296,756,180,3168,2880,2880,1,12,588,576,480,23520,23040,9216,480,1,0,480,4800,1008,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture1_group914,1,914,0,0,1,0,84950,84951,84372,1419,22704,288,180,576,13,360,2,2880,9216,1008,8064,288,828,3360,480,514,15,96,15271,60480,9047,57,1,1933,4448,1,1,1,1,13,13,0,480,1153,288,1296,756,180,3168,2880,2880,1,12,588,576,480,23520,23040,9216,480,1,0,480,4800,1008,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture1_group914,1,914,0,1,0,0,93280,93281,92738,1419,22704,288,180,576,13,360,2,2880,23040,672,4032,288,828,3360,480,0,0,60,14018,74328,4833,42,1,1419,1419,1,1,1,1,13,13,0,480,1153,288,1296,756,180,3168,2880,2880,1,12,588,576,480,23520,23040,23040,0,0,1,480,3200,672,480,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture1_group914,1,914,0,1,1,0,96905,96906,96327,1419,22704,288,180,576,13,360,2,2880,23040,672,4032,288,828,3360,480,595,15,96,15271,76649,4833,57,1,2014,4434,1,1,1,1,13,13,0,480,1153,288,1296,756,180,3168,2880,2880,1,12,588,576,480,23520,23040,23040,0,0,1,480,3200,672,480,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture1_group914,1,914,1,0,0,0,78656,78657,78330,1419,22704,288,180,576,13,360,2,2160,9216,1008,8064,288,828,2400,480,0,0,84,11258,59065,8208,42,1,1419,1419,1,1,1,1,13,13,24,240,1153,288,1080,684,180,2376,2160,2160,1,12,588,576,480,23520,23040,9216,480,1,0,480,4800,1008,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture1_group914,1,914,1,0,1,0,82214,82215,81852,1419,22704,288,180,576,13,360,2,2160,9216,1008,8064,288,828,2400,480,556,15,120,12528,60467,9043,57,1,1975,4406,1,1,1,1,13,13,24,240,1153,288,1080,684,180,2376,2160,2160,1,12,588,576,480,23520,23040,9216,480,1,0,480,4800,1008,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture1_group914,1,914,1,1,0,0,89096,89097,88770,1419,22704,288,180,576,13,360,2,2160,23040,504,4032,288,828,2400,240,0,0,84,11258,74328,3385,42,1,1419,1419,1,1,1,1,13,13,24,240,1153,288,1080,684,180,2376,2160,2160,1,12,588,576,480,23520,23040,23040,0,0,1,240,2400,504,240,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture1_group914,1,914,1,1,1,0,92763,92764,92401,1419,22704,288,180,576,13,360,2,2160,23040,504,4032,288,828,2400,240,628,13,120,12528,76676,3385,55,1,2047,4445,1,1,1,1,13,13,24,240,1153,288,1080,684,180,2376,2160,2160,1,12,588,576,480,23520,23040,23040,0,0,1,240,2400,504,240,360,360,480,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture1_group1219,1,1219,0,0,0,0,81392,81393,80850,1419,22704,288,180,576,13,360,2,2880,9216,1008,8064,288,828,3360,480,0,0,60,14018,59065,8208,42,1,1419,1419,1,1,1,1,13,13,0,480,1153,288,1296,756,180,3168,2880,2880,1,12,588,576,480,23520,23040,9216,480,1,0,480,4800,1008,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture1_group1219,1,1219,0,0,1,0,84950,84951,84372,1419,22704,288,180,576,13,360,2,2880,9216,1008,8064,288,828,3360,480,514,15,96,15271,60480,9047,57,1,1933,4448,1,1,1,1,13,13,0,480,1153,288,1296,756,180,3168,2880,2880,1,12,588,576,480,23520,23040,9216,480,1,0,480,4800,1008,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture1_group1219,1,1219,0,1,0,0,93280,93281,92738,1419,22704,288,180,576,13,360,2,2880,23040,672,4032,288,828,3360,480,0,0,60,14018,74328,4833,42,1,1419,1419,1,1,1,1,13,13,0,480,1153,288,1296,756,180,3168,2880,2880,1,12,588,576,480,23520,23040,23040,0,0,1,480,3200,672,480,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture1_group1219,1,1219,0,1,1,0,96905,96906,96327,1419,22704,288,180,576,13,360,2,2880,23040,672,4032,288,828,3360,480,595,15,96,15271,76649,4833,57,1,2014,4434,1,1,1,1,13,13,0,480,1153,288,1296,756,180,3168,2880,2880,1,12,588,576,480,23520,23040,23040,0,0,1,480,3200,672,480,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture1_group1219,1,1219,1,0,0,0,78656,78657,78330,1419,22704,288,180,576,13,360,2,2160,9216,1008,8064,288,828,2400,480,0,0,84,11258,59065,8208,42,1,1419,1419,1,1,1,1,13,13,24,240,1153,288,1080,684,180,2376,2160,2160,1,12,588,576,480,23520,23040,9216,480,1,0,480,4800,1008,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture1_group1219,1,1219,1,0,1,0,82214,82215,81852,1419,22704,288,180,576,13,360,2,2160,9216,1008,8064,288,828,2400,480,556,15,120,12528,60467,9043,57,1,1975,4406,1,1,1,1,13,13,24,240,1153,288,1080,684,180,2376,2160,2160,1,12,588,576,480,23520,23040,9216,480,1,0,480,4800,1008,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture1_group1219,1,1219,1,1,0,0,89096,89097,88770,1419,22704,288,180,576,13,360,2,2160,23040,504,4032,288,828,2400,240,0,0,84,11258,74328,3385,42,1,1419,1419,1,1,1,1,13,13,24,240,1153,288,1080,684,180,2376,2160,2160,1,12,588,576,480,23520,23040,23040,0,0,1,240,2400,504,240,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture1_group1219,1,1219,1,1,1,0,92763,92764,92401,1419,22704,288,180,576,13,360,2,2160,23040,504,4032,288,828,2400,240,628,13,120,12528,76676,3385,55,1,2047,4445,1,1,1,1,13,13,24,240,1153,288,1080,684,180,2376,2160,2160,1,12,588,576,480,23520,23040,23040,0,0,1,240,2400,504,240,360,360,480,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture1_group1524,1,1524,0,0,0,0,228256,228257,227714,5369,85904,288,4130,576,13,360,2,32272,23040,1632,13056,6608,38,32752,480,0,0,60,146434,72889,8832,42,1,5369,5369,1,1,1,1,13,13,0,480,1153,288,10776,17346,4130,38880,32272,32272,1,12,588,576,480,23520,23040,23040,480,1,0,480,4800,1632,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture1_group1524,1,1524,0,0,1,0,241031,241032,240453,5369,85904,288,4130,576,13,360,2,32272,23040,1632,13056,6608,38,32752,480,1985,15,96,156890,74254,9735,57,1,7354,16144,1,1,1,1,13,13,0,480,1153,288,10776,17346,4130,38880,32272,32272,1,12,588,576,480,23520,23040,23040,480,1,0,480,4800,1632,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture1_group1524,1,1524,0,1,0,0,226112,226113,225570,5369,85904,288,4130,576,13,360,2,32272,23040,1088,6528,6608,38,32752,480,0,0,60,146434,74328,5249,42,1,5369,5369,1,1,1,1,13,13,0,480,1153,288,10776,17346,4130,38880,32272,32272,1,12,588,576,480,23520,23040,23040,0,0,1,480,3200,1088,480,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture1_group1524,1,1524,0,1,1,0,238970,238971,238392,5369,85904,288,4130,576,13,360,2,32272,23040,1088,6528,6608,38,32752,480,2075,15,96,156890,76679,5249,57,1,7444,16137,1,1,1,1,13,13,0,480,1153,288,10776,17346,4130,38880,32272,32272,1,12,588,576,480,23520,23040,23040,0,0,1,480,3200,1088,480,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture1_group1524,1,1524,1,0,0,0,195576,195577,195250,5369,85904,288,4130,576,13,360,2,24204,23040,1632,13056,6608,38,24444,480,0,0,84,113730,72889,8832,42,1,5369,5369,1,1,1,1,13,13,24,240,1153,288,5820,15694,4130,29160,24204,24204,1,12,588,576,480,23520,23040,23040,480,1,0,480,4800,1632,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture1_group1524,1,1524,1,0,1,0,208538,208539,208176,5369,85904,288,4130,576,13,360,2,24204,23040,1632,13056,6608,38,24444,480,1827,12,120,124393,74256,9716,54,1,7196,16492,1,1,1,1,13,13,24,240,1153,288,5820,15694,4130,29160,24204,24204,1,12,588,576,480,23520,23040,23040,480,1,0,480,4800,1632,480,360,360,0,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
regional_r96_a48,capture1_group1524,1,1524,1,1,0,0,191880,191881,191554,5369,85904,288,4130,576,13,360,2,24204,23040,816,6528,6608,38,24444,240,0,0,84,113730,74328,3697,42,1,5369,5369,1,1,1,1,13,13,24,240,1153,288,5820,15694,4130,29160,24204,24204,1,12,588,576,480,23520,23040,23040,0,0,1,240,2400,816,240,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
