context,p,word,anchor,last_gate_read,last_PED_read,last_write,physical_free,local_outputs_done,output_policy_extra_hold
19,0,13,False,676208,0,674185,676208,676965,757
19,0,14,False,676209,0,674185,676209,676965,756
19,0,15,False,676311,0,674185,676311,676965,654
19,0,16,False,676312,0,674194,676312,676965,653
19,0,17,False,676313,0,674194,676313,676965,652
19,0,18,False,676415,0,674194,676415,676965,550
19,0,19,False,676416,0,674194,676416,676965,549
19,0,20,False,676417,0,674203,676417,676965,548
19,0,21,False,676519,0,674203,676519,676965,446
19,0,22,False,676520,0,674203,676520,676965,445
19,0,23,False,676521,0,674203,676521,676965,444
19,0,24,False,676623,0,674212,676623,676965,342
19,0,25,False,676624,0,674212,676624,676965,341
19,0,26,False,676625,0,674212,676625,676965,340
19,0,27,False,676727,0,674212,676727,676965,238
19,0,28,False,676728,0,674221,676728,676965,237
19,0,29,False,676729,0,674221,676729,676965,236
19,0,30,False,676831,0,674221,676831,676965,134
19,0,31,False,676832,0,674221,676832,676965,133
19,0,32,False,676833,0,674230,676833,676965,132
19,0,33,False,676935,0,674230,676935,676965,30
19,0,34,False,676936,0,674230,676936,676965,29
19,0,35,False,676937,0,674230,676937,676965,28
19,0,36,False,675776,0,674239,675776,676965,1189
19,0,37,False,675777,0,674239,675777,676965,1188
19,0,38,False,675778,0,674239,675778,676965,1187
19,0,39,False,675880,0,674239,675880,676965,1085
19,0,40,False,675881,0,674248,675881,676965,1084
19,0,41,False,675882,0,674248,675882,676965,1083
19,0,42,False,675984,0,674248,675984,676965,981
19,0,43,False,675985,0,674248,675985,676965,980
19,0,44,False,675986,0,674257,675986,676965,979
19,0,45,False,676088,0,674257,676088,676965,877
19,0,46,False,676089,0,674257,676089,676965,876
19,0,47,False,676090,0,674257,676090,676965,875
19,0,48,False,676192,0,674266,676192,676965,773
19,0,49,False,676193,0,674266,676193,676965,772
19,0,50,False,676194,0,674266,676194,676965,771
19,0,51,False,676296,0,674266,676296,676965,669
19,0,52,False,676297,0,674275,676297,676965,668
19,0,53,False,676298,0,674275,676298,676965,667
19,0,54,False,676400,0,674275,676400,676965,565
19,0,55,False,676401,0,674275,676401,676965,564
19,0,56,False,676402,0,674284,676402,676965,563
19,0,57,False,676504,0,674284,676504,676965,461
19,0,58,False,676505,0,674284,676505,676965,460
19,0,59,False,676506,0,674284,676506,676965,459
19,0,60,False,676608,0,674293,676608,676965,357
19,0,61,False,676609,0,674293,676609,676965,356
19,0,62,False,676610,0,674293,676610,676965,355
19,0,63,False,676712,0,674293,676712,676965,253
19,0,64,False,676713,0,674302,676713,676965,252
19,0,65,False,676714,0,674302,676714,676965,251
19,0,66,False,676816,0,674302,676816,676965,149
19,0,67,False,676817,0,674302,676817,676965,148
19,0,68,False,676818,0,674311,676818,676965,147
19,0,69,False,676920,0,674311,676920,676965,45
19,0,70,False,676921,0,674311,676921,676965,44
19,0,71,False,676922,0,674311,676922,676965,43
19,0,72,False,675811,0,674320,675811,676965,1154
19,0,73,False,675812,0,674320,675812,676965,1153
19,0,74,False,675813,0,674320,675813,676965,1152
19,0,75,False,675915,0,674320,675915,676965,1050
19,0,76,False,675916,0,674329,675916,676965,1049
19,0,77,False,675917,0,674329,675917,676965,1048
19,0,78,False,676019,0,674329,676019,676965,946
19,0,79,False,676020,0,674329,676020,676965,945
19,0,80,False,676021,0,674338,676021,676965,944
19,0,81,False,676123,0,674338,676123,676965,842
19,0,82,False,676124,0,674338,676124,676965,841
19,0,83,False,676125,0,674338,676125,676965,840
19,0,84,False,676227,0,674347,676227,676965,738
19,0,85,False,676228,0,674347,676228,676965,737
19,0,86,False,676229,0,674347,676229,676965,736
19,0,87,False,676331,0,674347,676331,676965,634
19,0,88,False,676332,0,674356,676332,676965,633
19,0,89,False,676333,0,674356,676333,676965,632
19,0,90,False,676435,0,674356,676435,676965,530
19,0,91,False,676436,0,674356,676436,676965,529
19,0,92,False,676437,0,674365,676437,676965,528
19,0,93,False,676539,0,674365,676539,676965,426
19,0,94,False,676540,0,674365,676540,676965,425
19,0,95,False,676541,0,674365,676541,676965,424
19,0,96,False,676643,0,674374,676643,676965,322
19,0,97,False,676644,0,674374,676644,676965,321
19,0,98,False,676645,0,674374,676645,676965,320
19,0,99,False,676747,0,674374,676747,676965,218
19,0,100,False,676748,0,674383,676748,676965,217
19,0,101,False,676749,0,674383,676749,676965,216
19,0,102,False,676851,0,674383,676851,676965,114
19,0,103,False,676852,0,674383,676852,676965,113
19,0,104,False,676853,0,674392,676853,676965,112
19,0,105,False,676955,0,674392,676955,676965,10
19,0,106,False,676956,0,674392,676956,676965,9
19,0,107,False,676957,0,674392,676957,676965,8
19,0,108,False,675816,0,674401,675816,676965,1149
19,0,109,False,675817,0,674401,675817,676965,1148
19,0,110,False,675818,0,674401,675818,676965,1147
19,0,111,False,675920,0,674401,675920,676965,1045
19,0,112,False,675921,0,674410,675921,676965,1044
19,0,113,False,675922,0,674410,675922,676965,1043
19,0,114,False,676024,0,674410,676024,676965,941
19,0,115,False,676025,0,674410,676025,676965,940
19,0,116,False,676026,0,674419,676026,676965,939
19,0,117,False,676128,0,674419,676128,676965,837
19,0,118,False,676129,0,674419,676129,676965,836
19,0,119,False,676130,0,674419,676130,676965,835
19,0,120,False,676232,0,674428,676232,676965,733
19,0,121,False,676233,0,674428,676233,676965,732
19,0,122,False,676234,0,674428,676234,676965,731
19,0,123,False,676336,0,674428,676336,676965,629
19,0,124,False,676337,0,674437,676337,676965,628
19,0,125,False,676338,0,674437,676338,676965,627
19,0,126,False,676440,0,674437,676440,676965,525
19,0,127,False,676441,0,674437,676441,676965,524
19,0,128,False,676442,0,674446,676442,676965,523
19,0,129,False,676544,0,674446,676544,676965,421
19,0,130,False,676545,0,674446,676545,676965,420
19,0,131,False,676546,0,674446,676546,676965,419
19,0,132,False,676648,0,674455,676648,676965,317
19,0,133,False,676649,0,674455,676649,676965,316
19,0,134,False,676650,0,674455,676650,676965,315
19,0,135,False,676752,0,674455,676752,676965,213
19,0,136,False,676753,0,674464,676753,676965,212
19,0,137,False,676754,0,674464,676754,676965,211
19,0,138,False,676856,0,674464,676856,676965,109
19,0,139,False,676857,0,674464,676857,676965,108
19,0,140,False,676858,0,674473,676858,676965,107
19,0,141,False,676960,0,674473,676960,676965,5
19,0,142,False,676961,0,674473,676961,676965,4
19,0,143,False,676962,0,674473,676962,676965,3
19,0,144,False,675806,0,674482,675806,676965,1159
19,0,145,False,675807,0,674482,675807,676965,1158
19,0,146,False,675808,0,674482,675808,676965,1157
19,0,147,False,675910,0,674482,675910,676965,1055
19,0,148,False,675911,0,674491,675911,676965,1054
19,0,149,False,675912,0,674491,675912,676965,1053
19,0,150,False,676014,0,674491,676014,676965,951
19,0,151,False,676015,0,674491,676015,676965,950
19,0,152,False,676016,0,674500,676016,676965,949
19,0,153,False,676118,0,674500,676118,676965,847
19,0,154,False,676119,0,674500,676119,676965,846
19,0,155,False,676120,0,674500,676120,676965,845
19,0,156,False,676222,0,674509,676222,676965,743
19,0,157,False,676223,0,674509,676223,676965,742
19,0,158,False,676224,0,674509,676224,676965,741
19,0,159,False,676326,0,674509,676326,676965,639
19,0,160,False,676327,0,674518,676327,676965,638
19,0,161,False,676328,0,674518,676328,676965,637
19,0,162,False,676430,0,674518,676430,676965,535
19,0,163,False,676431,0,674518,676431,676965,534
19,0,164,False,676432,0,674527,676432,676965,533
19,0,165,False,676534,0,674527,676534,676965,431
19,0,166,False,676535,0,674527,676535,676965,430
19,0,167,False,676536,0,674527,676536,676965,429
19,0,168,False,676638,0,674536,676638,676965,327
19,0,169,False,676639,0,674536,676639,676965,326
19,0,170,False,676640,0,674536,676640,676965,325
19,0,171,False,676742,0,674536,676742,676965,223
19,0,172,False,676743,0,674545,676743,676965,222
19,0,173,False,676744,0,674545,676744,676965,221
19,0,174,False,676846,0,674545,676846,676965,119
19,0,175,False,676847,0,674545,676847,676965,118
19,0,176,False,676848,0,674554,676848,676965,117
19,0,177,False,676950,0,674554,676950,676965,15
19,0,178,False,676951,0,674554,676951,676965,14
19,0,179,False,676952,0,674554,676952,676965,13
19,0,180,False,675771,0,674563,675771,676965,1194
19,0,181,False,675772,0,674563,675772,676965,1193
19,0,182,False,675773,0,674563,675773,676965,1192
19,0,183,False,675875,0,674563,675875,676965,1090
19,0,184,False,675876,0,674572,675876,676965,1089
19,0,185,False,675877,0,674572,675877,676965,1088
19,0,186,False,675979,0,674572,675979,676965,986
19,0,187,False,675980,0,674572,675980,676965,985
19,0,188,False,675981,0,674581,675981,676965,984
19,0,189,False,676083,0,674581,676083,676965,882
19,0,190,False,676084,0,674581,676084,676965,881
19,0,191,False,676085,0,674581,676085,676965,880
19,0,192,False,676187,0,674590,676187,676965,778
19,0,193,False,676188,0,674590,676188,676965,777
19,0,194,False,676189,0,674590,676189,676965,776
19,0,195,False,676291,0,674590,676291,676965,674
19,0,196,False,676292,0,674599,676292,676965,673
19,0,197,False,676293,0,674599,676293,676965,672
19,0,198,False,676395,0,674599,676395,676965,570
19,0,199,False,676396,0,674599,676396,676965,569
19,0,200,False,676397,0,674608,676397,676965,568
19,0,201,False,676499,0,674608,676499,676965,466
19,0,202,False,676500,0,674608,676500,676965,465
19,0,203,False,676501,0,674608,676501,676965,464
19,0,204,False,676603,0,674617,676603,676965,362
19,0,205,False,676604,0,674617,676604,676965,361
19,0,206,False,676605,0,674617,676605,676965,360
19,0,207,False,676707,0,674617,676707,676965,258
19,0,208,False,676708,0,674626,676708,676965,257
19,0,209,False,676709,0,674626,676709,676965,256
19,0,210,False,676811,0,674626,676811,676965,154
19,0,211,False,676812,0,674626,676812,676965,153
19,0,212,False,676813,0,674635,676813,676965,152
19,0,213,False,676915,0,674635,676915,676965,50
19,0,214,False,676916,0,674635,676916,676965,49
19,0,215,False,676917,0,674635,676917,676965,48
19,0,216,False,675786,0,674644,675786,676965,1179
19,0,217,False,675787,0,674644,675787,676965,1178
19,0,218,False,675788,0,674644,675788,676965,1177
19,0,219,False,675890,0,674644,675890,676965,1075
19,0,220,False,675891,0,674653,675891,676965,1074
19,0,221,False,675892,0,674653,675892,676965,1073
19,0,222,False,675994,0,674653,675994,676965,971
19,0,223,False,675995,0,674653,675995,676965,970
19,0,224,False,675996,0,674662,675996,676965,969
19,0,225,False,676098,0,674662,676098,676965,867
19,0,226,False,676099,0,674662,676099,676965,866
19,0,227,False,676100,0,674662,676100,676965,865
19,0,228,False,676202,0,674671,676202,676965,763
19,0,229,False,676203,0,674671,676203,676965,762
19,0,230,False,676204,0,674671,676204,676965,761
19,0,231,False,676306,0,674671,676306,676965,659
19,0,232,False,676307,0,674680,676307,676965,658
19,0,233,False,676308,0,674680,676308,676965,657
19,0,234,False,676410,0,674680,676410,676965,555
19,0,235,False,676411,0,674680,676411,676965,554
19,0,236,False,676412,0,674689,676412,676965,553
19,0,237,False,676514,0,674689,676514,676965,451
19,0,238,False,676515,0,674689,676515,676965,450
19,0,239,False,676516,0,674689,676516,676965,449
19,0,240,False,676618,0,674698,676618,676965,347
19,0,241,False,676619,0,674698,676619,676965,346
19,0,242,False,676620,0,674698,676620,676965,345
19,0,243,False,676722,0,674698,676722,676965,243
19,0,244,False,676723,0,674707,676723,676965,242
19,0,245,False,676724,0,674707,676724,676965,241
19,0,246,False,676826,0,674707,676826,676965,139
19,0,247,False,676827,0,674707,676827,676965,138
19,0,248,False,676828,0,674716,676828,676965,137
19,0,249,False,676930,0,674716,676930,676965,35
19,0,250,False,676931,0,674716,676931,676965,34
19,0,251,False,676932,0,674716,676932,676965,33
19,0,252,False,675801,0,674725,675801,676965,1164
19,0,253,False,675802,0,674725,675802,676965,1163
19,0,254,False,675803,0,674725,675803,676965,1162
19,0,255,False,675905,0,674725,675905,676965,1060
19,0,256,False,675906,0,674734,675906,676965,1059
19,0,257,False,675907,0,674734,675907,676965,1058
19,0,258,False,676009,0,674734,676009,676965,956
19,0,259,False,676010,0,674734,676010,676965,955
19,0,260,False,676011,0,674743,676011,676965,954
19,0,261,False,676113,0,674743,676113,676965,852
19,0,262,False,676114,0,674743,676114,676965,851
19,0,263,False,676115,0,674743,676115,676965,850
19,0,264,False,676217,0,674752,676217,676965,748
19,0,265,False,676218,0,674752,676218,676965,747
19,0,266,False,676219,0,674752,676219,676965,746
19,0,267,False,676321,0,674752,676321,676965,644
19,0,268,False,676322,0,674761,676322,676965,643
19,0,269,False,676323,0,674761,676323,676965,642
19,0,270,False,676425,0,674761,676425,676965,540
19,0,271,False,676426,0,674761,676426,676965,539
19,0,272,False,676427,0,674770,676427,676965,538
19,0,273,False,676529,0,674770,676529,676965,436
19,0,274,False,676530,0,674770,676530,676965,435
19,0,275,False,676531,0,674770,676531,676965,434
19,0,276,False,676633,0,674779,676633,676965,332
19,0,277,False,676634,0,674779,676634,676965,331
19,0,278,False,676635,0,674779,676635,676965,330
19,0,279,False,676737,0,674779,676737,676965,228
19,0,280,False,676738,0,674788,676738,676965,227
19,0,281,False,676739,0,674788,676739,676965,226
19,0,282,False,676841,0,674788,676841,676965,124
19,0,283,False,676842,0,674788,676842,676965,123
19,0,284,False,676843,0,674797,676843,676965,122
19,0,285,False,676945,0,674797,676945,676965,20
19,0,286,False,676946,0,674797,676946,676965,19
19,0,287,False,676947,0,674797,676947,676965,18
19,0,288,False,675781,0,674806,675781,676965,1184
19,0,289,False,675782,0,674806,675782,676965,1183
19,0,290,False,675783,0,674806,675783,676965,1182
19,0,291,False,675885,0,674806,675885,676965,1080
19,0,292,False,675886,0,674815,675886,676965,1079
19,0,293,False,675887,0,674815,675887,676965,1078
19,0,294,False,675989,0,674815,675989,676965,976
19,0,295,False,675990,0,674815,675990,676965,975
19,0,296,False,675991,0,674824,675991,676965,974
19,0,297,False,676093,0,674824,676093,676965,872
19,0,298,False,676094,0,674824,676094,676965,871
19,0,299,False,676095,0,674824,676095,676965,870
19,0,300,False,676197,0,674833,676197,676965,768
19,0,301,False,676198,0,674833,676198,676965,767
19,0,302,False,676199,0,674833,676199,676965,766
19,0,303,False,676301,0,674833,676301,676965,664
19,0,304,False,676302,0,674842,676302,676965,663
19,0,305,False,676303,0,674842,676303,676965,662
19,0,306,False,676405,0,674842,676405,676965,560
19,0,307,False,676406,0,674842,676406,676965,559
19,0,308,False,676407,0,674851,676407,676965,558
19,0,309,False,676509,0,674851,676509,676965,456
19,0,310,False,676510,0,674851,676510,676965,455
19,0,311,False,676511,0,674851,676511,676965,454
19,0,312,False,676613,0,674860,676613,676965,352
19,0,313,False,676614,0,674860,676614,676965,351
19,0,314,False,676615,0,674860,676615,676965,350
19,0,315,False,676717,0,674860,676717,676965,248
19,0,316,False,676718,0,674869,676718,676965,247
19,0,317,False,676719,0,674869,676719,676965,246
19,0,318,False,676821,0,674869,676821,676965,144
19,0,319,False,676822,0,674869,676822,676965,143
19,0,320,False,676823,0,674878,676823,676965,142
19,0,321,False,676925,0,674878,676925,676965,40
19,0,322,False,676926,0,674878,676926,676965,39
19,0,323,False,676927,0,674878,676927,676965,38
19,0,324,False,675796,0,674887,675796,676965,1169
19,0,325,False,675797,0,674887,675797,676965,1168
19,0,326,False,675798,0,674887,675798,676965,1167
19,0,327,False,675900,0,674887,675900,676965,1065
19,0,328,False,675901,0,674896,675901,676965,1064
19,0,329,False,675902,0,674896,675902,676965,1063
19,0,330,False,676004,0,674896,676004,676965,961
19,0,331,False,676005,0,674896,676005,676965,960
19,0,332,False,676006,0,674905,676006,676965,959
19,0,333,False,676108,0,674905,676108,676965,857
19,0,334,False,676109,0,674905,676109,676965,856
19,0,335,False,676110,0,674905,676110,676965,855
19,0,336,False,676212,0,674914,676212,676965,753
19,0,337,False,676213,0,674914,676213,676965,752
19,0,338,False,676214,0,674914,676214,676965,751
19,0,339,False,676316,0,674914,676316,676965,649
19,0,340,False,676317,0,674923,676317,676965,648
19,0,341,False,676318,0,674923,676318,676965,647
19,0,342,False,676420,0,674923,676420,676965,545
19,0,343,False,676421,0,674923,676421,676965,544
19,0,344,False,676422,0,674932,676422,676965,543
19,0,345,False,676524,0,674932,676524,676965,441
19,0,346,False,676525,0,674932,676525,676965,440
19,0,347,False,676526,0,674932,676526,676965,439
19,0,348,False,676628,0,674941,676628,676965,337
19,0,349,False,676629,0,674941,676629,676965,336
19,0,350,False,676630,0,674941,676630,676965,335
19,0,351,False,676732,0,674941,676732,676965,233
19,0,352,False,676733,0,674950,676733,676965,232
19,0,353,False,676734,0,674950,676734,676965,231
19,0,354,False,676836,0,674950,676836,676965,129
19,0,355,False,676837,0,674950,676837,676965,128
19,0,356,False,676838,0,674959,676838,676965,127
19,0,357,False,676940,0,674959,676940,676965,25
19,0,358,False,676941,0,674959,676941,676965,24
19,0,359,False,676942,0,674959,676942,676965,23
19,1,360,False,675843,0,674968,675843,677017,1174
19,1,361,False,675844,0,674968,675844,677017,1173
19,1,362,False,675845,0,674968,675845,677017,1172
19,1,363,False,675947,0,674968,675947,677017,1070
19,1,364,False,675948,0,674977,675948,677017,1069
19,1,365,False,675949,0,674977,675949,677017,1068
19,1,366,False,676051,0,674977,676051,677017,966
19,1,367,False,676052,0,674977,676052,677017,965
19,1,368,False,676053,0,674986,676053,677017,964
19,1,369,False,676155,0,674986,676155,677017,862
19,1,370,False,676156,0,674986,676156,677017,861
19,1,371,False,676157,0,674986,676157,677017,860
19,1,372,False,676259,0,674995,676259,677017,758
19,1,373,False,676260,0,674995,676260,677017,757
19,1,374,False,676261,0,674995,676261,677017,756
19,1,375,False,676363,0,674995,676363,677017,654
19,1,376,False,676364,0,675004,676364,677017,653
19,1,377,False,676365,0,675004,676365,677017,652
19,1,378,False,676467,0,675004,676467,677017,550
19,1,379,False,676468,0,675004,676468,677017,549
19,1,380,False,676469,0,675013,676469,677017,548
19,1,381,False,676571,0,675013,676571,677017,446
19,1,382,False,676572,0,675013,676572,677017,445
19,1,383,False,676573,0,675013,676573,677017,444
19,1,384,False,676675,0,675022,676675,677017,342
19,1,385,False,676676,0,675022,676676,677017,341
19,1,386,False,676677,0,675022,676677,677017,340
19,1,387,False,676779,0,675022,676779,677017,238
19,1,388,False,676780,0,675031,676780,677017,237
19,1,389,False,676781,0,675031,676781,677017,236
19,1,390,False,676883,0,675031,676883,677017,134
19,1,391,False,676884,0,675031,676884,677017,133
19,1,392,False,676885,0,675040,676885,677017,132
19,1,393,False,676987,0,675040,676987,677017,30
19,1,394,False,676988,0,675040,676988,677017,29
19,1,395,False,676989,0,675040,676989,677017,28
19,1,396,False,675828,0,675049,675828,677017,1189
19,1,397,False,675829,0,675049,675829,677017,1188
19,1,398,False,675830,0,675049,675830,677017,1187
19,1,399,False,675932,0,675049,675932,677017,1085
19,1,400,False,675933,0,675058,675933,677017,1084
19,1,401,False,675934,0,675058,675934,677017,1083
19,1,402,False,676036,0,675058,676036,677017,981
19,1,403,False,676037,0,675058,676037,677017,980
19,1,404,False,676038,0,675067,676038,677017,979
19,1,405,False,676140,0,675067,676140,677017,877
19,1,406,False,676141,0,675067,676141,677017,876
19,1,407,False,676142,0,675067,676142,677017,875
19,1,408,False,676244,0,675076,676244,677017,773
19,1,409,False,676245,0,675076,676245,677017,772
19,1,410,False,676246,0,675076,676246,677017,771
19,1,411,False,676348,0,675076,676348,677017,669
19,1,412,False,676349,0,675085,676349,677017,668
19,1,413,False,676350,0,675085,676350,677017,667
19,1,414,False,676452,0,675085,676452,677017,565
19,1,415,False,676453,0,675085,676453,677017,564
19,1,416,False,676454,0,675094,676454,677017,563
19,1,417,False,676556,0,675094,676556,677017,461
19,1,418,False,676557,0,675094,676557,677017,460
19,1,419,False,676558,0,675094,676558,677017,459
19,1,420,False,676660,0,675103,676660,677017,357
19,1,421,False,676661,0,675103,676661,677017,356
19,1,422,False,676662,0,675103,676662,677017,355
19,1,423,False,676764,0,675103,676764,677017,253
19,1,424,False,676765,0,675112,676765,677017,252
19,1,425,False,676766,0,675112,676766,677017,251
19,1,426,False,676868,0,675112,676868,677017,149
19,1,427,False,676869,0,675112,676869,677017,148
19,1,428,False,676870,0,675121,676870,677017,147
19,1,429,False,676972,0,675121,676972,677017,45
19,1,430,False,676973,0,675121,676973,677017,44
19,1,431,False,676974,0,675121,676974,677017,43
19,1,432,False,675863,0,675130,675863,677017,1154
19,1,433,False,675864,0,675130,675864,677017,1153
19,1,434,False,675865,0,675130,675865,677017,1152
19,1,435,False,675967,0,675130,675967,677017,1050
19,1,436,False,675968,0,675139,675968,677017,1049
19,1,437,False,675969,0,675139,675969,677017,1048
19,1,438,False,676071,0,675139,676071,677017,946
19,1,439,False,676072,0,675139,676072,677017,945
19,1,440,False,676073,0,675148,676073,677017,944
19,1,441,False,676175,0,675148,676175,677017,842
19,1,442,False,676176,0,675148,676176,677017,841
19,1,443,False,676177,0,675148,676177,677017,840
19,1,444,False,676279,0,675157,676279,677017,738
19,1,445,False,676280,0,675157,676280,677017,737
19,1,446,False,676281,0,675157,676281,677017,736
19,1,447,False,676383,0,675157,676383,677017,634
19,1,448,False,676384,0,675166,676384,677017,633
19,1,449,False,676385,0,675166,676385,677017,632
19,1,450,False,676487,0,675166,676487,677017,530
19,1,451,False,676488,0,675166,676488,677017,529
19,1,452,False,676489,0,675175,676489,677017,528
19,1,453,False,676591,0,675175,676591,677017,426
19,1,454,False,676592,0,675175,676592,677017,425
19,1,455,False,676593,0,675175,676593,677017,424
19,1,456,False,676695,0,675184,676695,677017,322
19,1,457,False,676696,0,675184,676696,677017,321
19,1,458,False,676697,0,675184,676697,677017,320
19,1,459,False,676799,0,675184,676799,677017,218
19,1,460,False,676800,0,675193,676800,677017,217
19,1,461,False,676801,0,675193,676801,677017,216
19,1,462,False,676903,0,675193,676903,677017,114
19,1,463,False,676904,0,675193,676904,677017,113
19,1,464,False,676905,0,675202,676905,677017,112
19,1,465,False,677007,0,675202,677007,677017,10
19,1,466,False,677008,0,675202,677008,677017,9
19,1,467,False,677009,0,675202,677009,677017,8
19,1,468,False,675868,0,675211,675868,677017,1149
19,1,469,False,675869,0,675211,675869,677017,1148
19,1,470,False,675870,0,675211,675870,677017,1147
19,1,471,False,675972,0,675211,675972,677017,1045
19,1,472,False,675973,0,675220,675973,677017,1044
19,1,473,False,675974,0,675220,675974,677017,1043
19,1,474,False,676076,0,675220,676076,677017,941
19,1,475,False,676077,0,675220,676077,677017,940
19,1,476,False,676078,0,675229,676078,677017,939
19,1,477,False,676180,0,675229,676180,677017,837
19,1,478,False,676181,0,675229,676181,677017,836
19,1,479,False,676182,0,675229,676182,677017,835
19,1,480,False,676284,0,675238,676284,677017,733
19,1,481,False,676285,0,675238,676285,677017,732
19,1,482,False,676286,0,675238,676286,677017,731
19,1,483,False,676388,0,675238,676388,677017,629
19,1,484,False,676389,0,675247,676389,677017,628
19,1,485,False,676390,0,675247,676390,677017,627
19,1,486,False,676492,0,675247,676492,677017,525
19,1,487,False,676493,0,675247,676493,677017,524
19,1,488,False,676494,0,675256,676494,677017,523
19,1,489,False,676596,0,675256,676596,677017,421
19,1,490,False,676597,0,675256,676597,677017,420
19,1,491,False,676598,0,675256,676598,677017,419
19,1,492,False,676700,0,675265,676700,677017,317
19,1,493,False,676701,0,675265,676701,677017,316
19,1,494,False,676702,0,675265,676702,677017,315
19,1,495,False,676804,0,675265,676804,677017,213
19,1,496,False,676805,0,675274,676805,677017,212
19,1,497,False,676806,0,675274,676806,677017,211
19,1,498,False,676908,0,675274,676908,677017,109
19,1,499,False,676909,0,675274,676909,677017,108
19,1,500,False,676910,0,675283,676910,677017,107
19,1,501,False,677012,0,675283,677012,677017,5
19,1,502,False,677013,0,675283,677013,677017,4
19,1,503,False,677014,0,675283,677014,677017,3
19,1,504,False,675858,0,675292,675858,677017,1159
19,1,505,False,675859,0,675292,675859,677017,1158
19,1,506,False,675860,0,675292,675860,677017,1157
19,1,507,False,675962,0,675292,675962,677017,1055
19,1,508,False,675963,0,675301,675963,677017,1054
19,1,509,False,675964,0,675301,675964,677017,1053
19,1,510,False,676066,0,675301,676066,677017,951
19,1,511,False,676067,0,675301,676067,677017,950
19,1,512,False,676068,0,675310,676068,677017,949
19,1,513,False,676170,0,675310,676170,677017,847
19,1,514,False,676171,0,675310,676171,677017,846
19,1,515,False,676172,0,675310,676172,677017,845
19,1,516,False,676274,0,675319,676274,677017,743
19,1,517,False,676275,0,675319,676275,677017,742
19,1,518,False,676276,0,675319,676276,677017,741
19,1,519,False,676378,0,675319,676378,677017,639
19,1,520,False,676379,0,675328,676379,677017,638
19,1,521,False,676380,0,675328,676380,677017,637
19,1,522,False,676482,0,675328,676482,677017,535
19,1,523,False,676483,0,675328,676483,677017,534
19,1,524,False,676484,0,675337,676484,677017,533
19,1,525,False,676586,0,675337,676586,677017,431
19,1,526,False,676587,0,675337,676587,677017,430
19,1,527,False,676588,0,675337,676588,677017,429
19,1,528,False,676690,0,675346,676690,677017,327
19,1,529,False,676691,0,675346,676691,677017,326
19,1,530,False,676692,0,675346,676692,677017,325
19,1,531,False,676794,0,675346,676794,677017,223
19,1,532,False,676795,0,675355,676795,677017,222
19,1,533,False,676796,0,675355,676796,677017,221
19,1,534,False,676898,0,675355,676898,677017,119
19,1,535,False,676899,0,675355,676899,677017,118
19,1,536,False,676900,0,675364,676900,677017,117
19,1,537,False,677002,0,675364,677002,677017,15
19,1,538,False,677003,0,675364,677003,677017,14
19,1,539,False,677004,0,675364,677004,677017,13
19,1,540,False,675823,0,675373,675823,677017,1194
19,1,541,False,675824,0,675373,675824,677017,1193
19,1,542,False,675825,0,675373,675825,677017,1192
19,1,543,False,675927,0,675373,675927,677017,1090
19,1,544,False,675928,0,675382,675928,677017,1089
19,1,545,False,675929,0,675382,675929,677017,1088
19,1,546,False,676031,0,675382,676031,677017,986
19,1,547,False,676032,0,675382,676032,677017,985
19,1,548,False,676033,0,675391,676033,677017,984
19,1,549,False,676135,0,675391,676135,677017,882
19,1,550,False,676136,0,675391,676136,677017,881
19,1,551,False,676137,0,675391,676137,677017,880
19,1,552,False,676239,0,675400,676239,677017,778
19,1,553,False,676240,0,675400,676240,677017,777
19,1,554,False,676241,0,675400,676241,677017,776
19,1,555,False,676343,0,675400,676343,677017,674
19,1,556,False,676344,0,675409,676344,677017,673
19,1,557,False,676345,0,675409,676345,677017,672
19,1,558,False,676447,0,675409,676447,677017,570
19,1,559,False,676448,0,675409,676448,677017,569
19,1,560,False,676449,0,675418,676449,677017,568
19,1,561,False,676551,0,675418,676551,677017,466
19,1,562,False,676552,0,675418,676552,677017,465
19,1,563,False,676553,0,675418,676553,677017,464
19,1,564,False,676655,0,675427,676655,677017,362
19,1,565,False,676656,0,675427,676656,677017,361
19,1,566,False,676657,0,675427,676657,677017,360
19,1,567,False,676759,0,675427,676759,677017,258
19,1,568,False,676760,0,675436,676760,677017,257
19,1,569,False,676761,0,675436,676761,677017,256
19,1,570,False,676863,0,675436,676863,677017,154
19,1,571,False,676864,0,675436,676864,677017,153
19,1,572,False,676865,0,675445,676865,677017,152
19,1,573,False,676967,0,675445,676967,677017,50
19,1,574,False,676968,0,675445,676968,677017,49
19,1,575,False,676969,0,675445,676969,677017,48
19,1,576,False,675838,0,675454,675838,677017,1179
19,1,577,False,675839,0,675454,675839,677017,1178
19,1,578,False,675840,0,675454,675840,677017,1177
19,1,579,False,675942,0,675454,675942,677017,1075
19,1,580,False,675943,0,675463,675943,677017,1074
19,1,581,False,675944,0,675463,675944,677017,1073
19,1,582,False,676046,0,675463,676046,677017,971
19,1,583,False,676047,0,675463,676047,677017,970
19,1,584,False,676048,0,675472,676048,677017,969
19,1,585,False,676150,0,675472,676150,677017,867
19,1,586,False,676151,0,675472,676151,677017,866
19,1,587,False,676152,0,675472,676152,677017,865
19,1,588,False,676254,0,675481,676254,677017,763
19,1,589,False,676255,0,675481,676255,677017,762
