context,p,word,anchor,last_gate_read,last_PED_read,last_write,physical_free,local_outputs_done,output_policy_extra_hold
2,1,600,True,194688,214927,192158,214927,244475,29548
2,1,601,True,194689,214933,192158,214933,244475,29542
2,1,602,True,194690,214942,192158,214942,244475,29533
2,1,603,True,194792,214951,192169,214951,244475,29524
2,1,604,True,194793,214957,192169,214957,244475,29518
2,1,605,True,194794,214966,192169,214966,244475,29509
2,1,606,True,194896,214975,192180,214975,244475,29500
2,1,607,True,194897,214981,192180,214981,244475,29494
2,1,608,True,194898,214990,192180,214990,244475,29485
2,1,609,True,195000,214999,192191,214999,244475,29476
2,1,610,True,195001,215005,192191,215005,244475,29470
2,1,611,True,195002,215014,192191,215014,244475,29461
2,1,612,True,193871,215911,192252,215911,244475,28564
2,1,613,True,193872,215917,192252,215917,244475,28558
2,1,614,True,193873,215926,192252,215926,244475,28549
2,1,615,True,193975,215935,192313,215935,244475,28540
2,1,616,True,193976,215941,192313,215941,244475,28534
2,1,617,True,193977,215950,192313,215950,244475,28525
2,1,618,True,194079,215959,192374,215959,244475,28516
2,1,619,True,194080,215965,192374,215965,244475,28510
2,1,620,True,194081,215974,192374,215974,244475,28501
2,1,621,True,194183,215983,192435,215983,244475,28492
2,1,622,True,194184,215989,192435,215989,244475,28486
2,1,623,True,194185,215998,192435,215998,244475,28477
2,1,624,True,194287,216007,192496,216007,244475,28468
2,1,625,True,194288,216013,192496,216013,244475,28462
2,1,626,True,194289,216022,192496,216022,244475,28453
2,1,627,True,194391,216031,192557,216031,244475,28444
2,1,628,True,194392,216037,192557,216037,244475,28438
2,1,629,True,194393,216046,192557,216046,244475,28429
2,1,630,True,194495,216055,192618,216055,244475,28420
2,1,631,True,194496,216061,192618,216061,244475,28414
2,1,632,True,194497,216070,192618,216070,244475,28405
2,1,633,True,194599,216079,192679,216079,244475,28396
2,1,634,True,194600,216085,192679,216085,244475,28390
2,1,635,True,194601,216094,192679,216094,244475,28381
2,1,636,True,194703,216103,192740,216103,244475,28372
2,1,637,True,194704,216109,192740,216109,244475,28366
2,1,638,True,194705,216118,192740,216118,244475,28357
2,1,639,True,194807,216127,192801,216127,244475,28348
2,1,640,True,194808,216133,192801,216133,244475,28342
2,1,641,True,194809,216142,192801,216142,244475,28333
2,1,642,True,194911,216151,192862,216151,244475,28324
2,1,643,True,194912,216157,192862,216157,244475,28318
2,1,644,True,194913,216166,192862,216166,244475,28309
2,1,645,True,195015,216175,192923,216175,244475,28300
2,1,646,True,195016,216181,192923,216181,244475,28294
2,1,647,True,195017,216190,192923,216190,244475,28285
2,1,648,True,193851,217087,192984,217087,244475,27388
2,1,649,True,193852,217093,192984,217093,244475,27382
2,1,650,True,193853,217102,192984,217102,244475,27373
2,1,651,True,193955,217111,193045,217111,244475,27364
2,1,652,True,193956,217117,193045,217117,244475,27358
2,1,653,True,193957,217126,193045,217126,244475,27349
2,1,654,True,194059,217135,193106,217135,244475,27340
2,1,655,True,194060,217141,193106,217141,244475,27334
2,1,656,True,194061,217150,193106,217150,244475,27325
2,1,657,True,194163,217159,193167,217159,244475,27316
2,1,658,True,194164,217165,193167,217165,244475,27310
2,1,659,True,194165,217174,193167,217174,244475,27301
2,1,660,True,194267,217183,193228,217183,244475,27292
2,1,661,True,194268,217189,193228,217189,244475,27286
2,1,662,True,194269,217198,193228,217198,244475,27277
2,1,663,True,194371,217207,193289,217207,244475,27268
2,1,664,True,194372,217213,193289,217213,244475,27262
2,1,665,True,194373,217222,193289,217222,244475,27253
2,1,666,True,194475,217231,193350,217231,244475,27244
2,1,667,True,194476,217237,193350,217237,244475,27238
2,1,668,True,194477,217246,193350,217246,244475,27229
2,1,669,True,194579,217255,193411,217255,244475,27220
2,1,670,True,194580,217261,193411,217261,244475,27214
2,1,671,True,194581,217270,193411,217270,244475,27205
2,1,672,True,194683,217279,193472,217279,244475,27196
2,1,673,True,194684,217285,193472,217285,244475,27190
2,1,674,True,194685,217294,193472,217294,244475,27181
2,1,675,True,194787,217303,193533,217303,244475,27172
2,1,676,True,194788,217309,193533,217309,244475,27166
2,1,677,True,194789,217318,193533,217318,244475,27157
2,1,678,True,194891,217327,193594,217327,244475,27148
2,1,679,True,194892,217333,193594,217333,244475,27142
2,1,680,True,194893,217342,193594,217342,244475,27133
2,1,681,True,194995,217351,193655,217351,244475,27124
2,1,682,True,194996,217357,193655,217357,244475,27118
2,1,683,True,194997,217366,193655,217366,244475,27109
2,1,684,True,193866,218263,193666,218263,244475,26212
2,1,685,True,193867,218269,193666,218269,244475,26206
2,1,686,True,193868,218278,193666,218278,244475,26197
2,1,687,True,193970,218287,193677,218287,244475,26188
2,1,688,True,193971,218293,193677,218293,244475,26182
2,1,689,True,193972,218302,193677,218302,244475,26173
2,1,690,True,194074,218311,193688,218311,244475,26164
2,1,691,True,194075,218317,193688,218317,244475,26158
2,1,692,True,194076,218326,193688,218326,244475,26149
2,1,693,True,194178,218335,193699,218335,244475,26140
2,1,694,True,194179,218341,193699,218341,244475,26134
2,1,695,True,194180,218350,193699,218350,244475,26125
2,1,696,True,194282,218359,193710,218359,244475,26116
2,1,697,True,194283,218365,193710,218365,244475,26110
2,1,698,True,194284,218374,193710,218374,244475,26101
2,1,699,True,194386,218383,193721,218383,244475,26092
2,1,700,True,194387,218389,193721,218389,244475,26086
2,1,701,True,194388,218398,193721,218398,244475,26077
2,1,702,True,194490,218407,193732,218407,244475,26068
2,1,703,True,194491,218413,193732,218413,244475,26062
2,1,704,True,194492,218422,193732,218422,244475,26053
2,1,705,True,194594,218431,193743,218431,244475,26044
2,1,706,True,194595,218437,193743,218437,244475,26038
2,1,707,True,194596,218446,193743,218446,244475,26029
2,1,708,True,194698,218455,193754,218455,244475,26020
2,1,709,True,194699,218461,193754,218461,244475,26014
2,1,710,True,194700,218470,193754,218470,244475,26005
2,1,711,True,194802,218479,193765,218479,244475,25996
2,1,712,True,194803,218485,193765,218485,244475,25990
2,1,713,True,194804,218494,193765,218494,244475,25981
2,1,714,True,194906,218503,193776,218503,244475,25972
2,1,715,True,194907,218509,193776,218509,244475,25966
2,1,716,True,194908,218518,193776,218518,244475,25957
2,1,717,True,195010,218527,193787,218527,244475,25948
2,1,718,True,195011,218533,193787,218533,244475,25942
2,1,719,True,195012,218542,193787,218542,244475,25933
3,0,0,True,277552,279662,265951,279662,315258,35596
3,0,1,True,277553,279668,265951,279668,315258,35590
3,0,2,True,277554,279677,265951,279677,315258,35581
3,0,3,True,277656,279686,266012,279686,315258,35572
3,0,4,True,277657,279692,266012,279692,315258,35566
3,0,5,True,277658,279701,266012,279701,315258,35557
3,0,6,True,277760,279710,266073,279710,315258,35548
3,0,7,True,277761,279716,266073,279716,315258,35542
3,0,8,True,277762,279725,266073,279725,315258,35533
3,0,9,True,277864,279734,266134,279734,315258,35524
3,0,10,True,277865,279740,266134,279740,315258,35518
3,0,11,True,277866,279749,266134,279749,315258,35509
3,0,12,True,277968,279758,266195,279758,315258,35500
3,0,13,True,277969,279764,266195,279764,315258,35494
3,0,14,True,277970,279773,266195,279773,315258,35485
3,0,15,True,278072,279782,266256,279782,315258,35476
3,0,16,True,278073,279788,266256,279788,315258,35470
3,0,17,True,278074,279797,266256,279797,315258,35461
3,0,18,True,278176,279806,266317,279806,315258,35452
3,0,19,True,278177,279812,266317,279812,315258,35446
3,0,20,True,278178,279821,266317,279821,315258,35437
3,0,21,True,278280,279830,266378,279830,315258,35428
3,0,22,True,278281,279836,266378,279836,315258,35422
3,0,23,True,278282,279845,266378,279845,315258,35413
3,0,24,True,278384,279854,266439,279854,315258,35404
3,0,25,True,278385,279860,266439,279860,315258,35398
3,0,26,True,278386,279869,266439,279869,315258,35389
3,0,27,True,278488,279878,266500,279878,315258,35380
3,0,28,True,278489,279884,266500,279884,315258,35374
3,0,29,True,278490,279893,266500,279893,315258,35365
3,0,30,True,278592,279902,266561,279902,315258,35356
3,0,31,True,278593,279908,266561,279908,315258,35350
3,0,32,True,278594,279917,266561,279917,315258,35341
3,0,33,True,278696,279926,266622,279926,315258,35332
3,0,34,True,278697,279932,266622,279932,315258,35326
3,0,35,True,278698,279941,266622,279941,315258,35317
3,0,36,True,277537,280838,266683,280838,315258,34420
3,0,37,True,277538,280844,266683,280844,315258,34414
3,0,38,True,277539,280853,266683,280853,315258,34405
3,0,39,True,277641,280862,266744,280862,315258,34396
3,0,40,True,277642,280868,266744,280868,315258,34390
3,0,41,True,277643,280877,266744,280877,315258,34381
3,0,42,True,277745,280886,266805,280886,315258,34372
3,0,43,True,277746,280892,266805,280892,315258,34366
3,0,44,True,277747,280901,266805,280901,315258,34357
3,0,45,True,277849,280910,266866,280910,315258,34348
3,0,46,True,277850,280916,266866,280916,315258,34342
3,0,47,True,277851,280925,266866,280925,315258,34333
3,0,48,True,277953,280934,266927,280934,315258,34324
3,0,49,True,277954,280940,266927,280940,315258,34318
3,0,50,True,277955,280949,266927,280949,315258,34309
3,0,51,True,278057,280958,266988,280958,315258,34300
3,0,52,True,278058,280964,266988,280964,315258,34294
3,0,53,True,278059,280973,266988,280973,315258,34285
3,0,54,True,278161,280982,267049,280982,315258,34276
3,0,55,True,278162,280988,267049,280988,315258,34270
3,0,56,True,278163,280997,267049,280997,315258,34261
3,0,57,True,278265,281006,267110,281006,315258,34252
3,0,58,True,278266,281012,267110,281012,315258,34246
3,0,59,True,278267,281021,267110,281021,315258,34237
3,0,60,True,278369,281030,267171,281030,315258,34228
3,0,61,True,278370,281036,267171,281036,315258,34222
3,0,62,True,278371,281045,267171,281045,315258,34213
3,0,63,True,278473,281054,267232,281054,315258,34204
3,0,64,True,278474,281060,267232,281060,315258,34198
3,0,65,True,278475,281069,267232,281069,315258,34189
3,0,66,True,278577,281078,267293,281078,315258,34180
3,0,67,True,278578,281084,267293,281084,315258,34174
3,0,68,True,278579,281093,267293,281093,315258,34165
3,0,69,True,278681,281102,267354,281102,315258,34156
3,0,70,True,278682,281108,267354,281108,315258,34150
3,0,71,True,278683,281117,267354,281117,315258,34141
3,0,72,True,277572,282014,267415,282014,315258,33244
3,0,73,True,277573,282020,267415,282020,315258,33238
3,0,74,True,277574,282029,267415,282029,315258,33229
3,0,75,True,277676,282038,267476,282038,315258,33220
3,0,76,True,277677,282044,267476,282044,315258,33214
3,0,77,True,277678,282053,267476,282053,315258,33205
3,0,78,True,277780,282062,267537,282062,315258,33196
3,0,79,True,277781,282068,267537,282068,315258,33190
3,0,80,True,277782,282077,267537,282077,315258,33181
3,0,81,True,277884,282086,267598,282086,315258,33172
3,0,82,True,277885,282092,267598,282092,315258,33166
3,0,83,True,277886,282101,267598,282101,315258,33157
3,0,84,True,277988,282110,267659,282110,315258,33148
3,0,85,True,277989,282116,267659,282116,315258,33142
3,0,86,True,277990,282125,267659,282125,315258,33133
3,0,87,True,278092,282134,267720,282134,315258,33124
3,0,88,True,278093,282140,267720,282140,315258,33118
3,0,89,True,278094,282149,267720,282149,315258,33109
3,0,90,True,278196,282158,267781,282158,315258,33100
3,0,91,True,278197,282164,267781,282164,315258,33094
3,0,92,True,278198,282173,267781,282173,315258,33085
3,0,93,True,278300,282182,267842,282182,315258,33076
3,0,94,True,278301,282188,267842,282188,315258,33070
3,0,95,True,278302,282197,267842,282197,315258,33061
3,0,96,True,278404,282206,267903,282206,315258,33052
3,0,97,True,278405,282212,267903,282212,315258,33046
3,0,98,True,278406,282221,267903,282221,315258,33037
3,0,99,True,278508,282230,267964,282230,315258,33028
3,0,100,True,278509,282236,267964,282236,315258,33022
3,0,101,True,278510,282245,267964,282245,315258,33013
3,0,102,True,278612,282254,268025,282254,315258,33004
3,0,103,True,278613,282260,268025,282260,315258,32998
3,0,104,True,278614,282269,268025,282269,315258,32989
3,0,105,True,278716,282278,268086,282278,315258,32980
3,0,106,True,278717,282284,268086,282284,315258,32974
3,0,107,True,278718,282293,268086,282293,315258,32965
3,0,108,True,277577,283190,268147,283190,315258,32068
3,0,109,True,277578,283196,268147,283196,315258,32062
3,0,110,True,277579,283205,268147,283205,315258,32053
3,0,111,True,277681,283214,268208,283214,315258,32044
3,0,112,True,277682,283220,268208,283220,315258,32038
3,0,113,True,277683,283229,268208,283229,315258,32029
3,0,114,True,277785,283238,268269,283238,315258,32020
3,0,115,True,277786,283244,268269,283244,315258,32014
3,0,116,True,277787,283253,268269,283253,315258,32005
3,0,117,True,277889,283262,268330,283262,315258,31996
3,0,118,True,277890,283268,268330,283268,315258,31990
3,0,119,True,277891,283277,268330,283277,315258,31981
3,0,120,True,277993,283286,268391,283286,315258,31972
3,0,121,True,277994,283292,268391,283292,315258,31966
3,0,122,True,277995,283301,268391,283301,315258,31957
3,0,123,True,278097,283310,268452,283310,315258,31948
3,0,124,True,278098,283316,268452,283316,315258,31942
3,0,125,True,278099,283325,268452,283325,315258,31933
3,0,126,True,278201,283334,268513,283334,315258,31924
3,0,127,True,278202,283340,268513,283340,315258,31918
3,0,128,True,278203,283349,268513,283349,315258,31909
3,0,129,True,278305,283358,268574,283358,315258,31900
3,0,130,True,278306,283364,268574,283364,315258,31894
3,0,131,True,278307,283373,268574,283373,315258,31885
3,0,132,True,278409,283382,268635,283382,315258,31876
3,0,133,True,278410,283388,268635,283388,315258,31870
3,0,134,True,278411,283397,268635,283397,315258,31861
3,0,135,True,278513,283406,268696,283406,315258,31852
3,0,136,True,278514,283412,268696,283412,315258,31846
3,0,137,True,278515,283421,268696,283421,315258,31837
3,0,138,True,278617,283430,268757,283430,315258,31828
3,0,139,True,278618,283436,268757,283436,315258,31822
3,0,140,True,278619,283445,268757,283445,315258,31813
3,0,141,True,278721,283454,268818,283454,315258,31804
3,0,142,True,278722,283460,268818,283460,315258,31798
3,0,143,True,278723,283469,268818,283469,315258,31789
3,0,144,True,277567,284366,268879,284366,315258,30892
3,0,145,True,277568,284372,268879,284372,315258,30886
3,0,146,True,277569,284381,268879,284381,315258,30877
3,0,147,True,277671,284390,268940,284390,315258,30868
3,0,148,True,277672,284396,268940,284396,315258,30862
3,0,149,True,277673,284405,268940,284405,315258,30853
3,0,150,True,277775,284414,269001,284414,315258,30844
3,0,151,True,277776,284420,269001,284420,315258,30838
3,0,152,True,277777,284429,269001,284429,315258,30829
3,0,153,True,277879,284438,269062,284438,315258,30820
3,0,154,True,277880,284444,269062,284444,315258,30814
3,0,155,True,277881,284453,269062,284453,315258,30805
3,0,156,True,277983,284462,269123,284462,315258,30796
3,0,157,True,277984,284468,269123,284468,315258,30790
3,0,158,True,277985,284477,269123,284477,315258,30781
3,0,159,True,278087,284486,269184,284486,315258,30772
3,0,160,True,278088,284492,269184,284492,315258,30766
3,0,161,True,278089,284501,269184,284501,315258,30757
3,0,162,True,278191,284510,269245,284510,315258,30748
3,0,163,True,278192,284516,269245,284516,315258,30742
3,0,164,True,278193,284525,269245,284525,315258,30733
3,0,165,True,278295,284534,269306,284534,315258,30724
3,0,166,True,278296,284540,269306,284540,315258,30718
3,0,167,True,278297,284549,269306,284549,315258,30709
3,0,168,True,278399,284558,269367,284558,315258,30700
3,0,169,True,278400,284564,269367,284564,315258,30694
3,0,170,True,278401,284573,269367,284573,315258,30685
3,0,171,True,278503,284582,269428,284582,315258,30676
3,0,172,True,278504,284588,269428,284588,315258,30670
3,0,173,True,278505,284597,269428,284597,315258,30661
3,0,174,True,278607,284606,269489,284606,315258,30652
3,0,175,True,278608,284612,269489,284612,315258,30646
3,0,176,True,278609,284621,269489,284621,315258,30637
3,0,177,True,278711,284630,269550,284630,315258,30628
3,0,178,True,278712,284636,269550,284636,315258,30622
3,0,179,True,278713,284645,269550,284645,315258,30613
3,0,180,True,277532,285542,269611,285542,315258,29716
3,0,181,True,277533,285548,269611,285548,315258,29710
3,0,182,True,277534,285557,269611,285557,315258,29701
3,0,183,True,277636,285566,269672,285566,315258,29692
3,0,184,True,277637,285572,269672,285572,315258,29686
3,0,185,True,277638,285581,269672,285581,315258,29677
3,0,186,True,277740,285590,269733,285590,315258,29668
3,0,187,True,277741,285596,269733,285596,315258,29662
3,0,188,True,277742,285605,269733,285605,315258,29653
3,0,189,True,277844,285614,269794,285614,315258,29644
3,0,190,True,277845,285620,269794,285620,315258,29638
3,0,191,True,277846,285629,269794,285629,315258,29629
3,0,192,True,277948,285638,269855,285638,315258,29620
3,0,193,True,277949,285644,269855,285644,315258,29614
3,0,194,True,277950,285653,269855,285653,315258,29605
3,0,195,True,278052,285662,269916,285662,315258,29596
3,0,196,True,278053,285668,269916,285668,315258,29590
3,0,197,True,278054,285677,269916,285677,315258,29581
3,0,198,True,278156,285686,269977,285686,315258,29572
3,0,199,True,278157,285692,269977,285692,315258,29566
3,0,200,True,278158,285701,269977,285701,315258,29557
3,0,201,True,278260,285710,270038,285710,315258,29548
3,0,202,True,278261,285716,270038,285716,315258,29542
3,0,203,True,278262,285725,270038,285725,315258,29533
3,0,204,True,278364,285734,270099,285734,315258,29524
3,0,205,True,278365,285740,270099,285740,315258,29518
3,0,206,True,278366,285749,270099,285749,315258,29509
3,0,207,True,278468,285758,270160,285758,315258,29500
3,0,208,True,278469,285764,270160,285764,315258,29494
3,0,209,True,278470,285773,270160,285773,315258,29485
3,0,210,True,278572,285782,270221,285782,315258,29476
3,0,211,True,278573,285788,270221,285788,315258,29470
3,0,212,True,278574,285797,270221,285797,315258,29461
3,0,213,True,278676,285806,270282,285806,315258,29452
3,0,214,True,278677,285812,270282,285812,315258,29446
3,0,215,True,278678,285821,270282,285821,315258,29437
3,0,216,True,277547,286718,270293,286718,315258,28540
3,0,217,True,277548,286724,270293,286724,315258,28534
3,0,218,True,277549,286733,270293,286733,315258,28525
3,0,219,True,277651,286742,270304,286742,315258,28516
3,0,220,True,277652,286748,270304,286748,315258,28510
3,0,221,True,277653,286757,270304,286757,315258,28501
3,0,222,True,277755,286766,270315,286766,315258,28492
3,0,223,True,277756,286772,270315,286772,315258,28486
3,0,224,True,277757,286781,270315,286781,315258,28477
3,0,225,True,277859,286790,270326,286790,315258,28468
3,0,226,True,277860,286796,270326,286796,315258,28462
3,0,227,True,277861,286805,270326,286805,315258,28453
3,0,228,True,277963,286814,270337,286814,315258,28444
3,0,229,True,277964,286820,270337,286820,315258,28438
3,0,230,True,277965,286829,270337,286829,315258,28429
3,0,231,True,278067,286838,270348,286838,315258,28420
3,0,232,True,278068,286844,270348,286844,315258,28414
3,0,233,True,278069,286853,270348,286853,315258,28405
3,0,234,True,278171,286862,270359,286862,315258,28396
3,0,235,True,278172,286868,270359,286868,315258,28390
3,0,236,True,278173,286877,270359,286877,315258,28381
3,0,237,True,278275,286886,270370,286886,315258,28372
3,0,238,True,278276,286892,270370,286892,315258,28366
3,0,239,True,278277,286901,270370,286901,315258,28357
3,0,240,True,278379,286910,270381,286910,315258,28348
3,0,241,True,278380,286916,270381,286916,315258,28342
3,0,242,True,278381,286925,270381,286925,315258,28333
3,0,243,True,278483,286934,270392,286934,315258,28324
3,0,244,True,278484,286940,270392,286940,315258,28318
3,0,245,True,278485,286949,270392,286949,315258,28309
3,0,246,True,278587,286958,270403,286958,315258,28300
3,0,247,True,278588,286964,270403,286964,315258,28294
3,0,248,True,278589,286973,270403,286973,315258,28285
3,0,249,True,278691,286982,270414,286982,315258,28276
3,0,250,True,278692,286988,270414,286988,315258,28270
3,0,251,True,278693,286997,270414,286997,315258,28261
3,0,252,True,277562,287894,270475,287894,315258,27364
3,0,253,True,277563,287900,270475,287900,315258,27358
3,0,254,True,277564,287909,270475,287909,315258,27349
3,0,255,True,277666,287918,270536,287918,315258,27340
3,0,256,True,277667,287924,270536,287924,315258,27334
3,0,257,True,277668,287933,270536,287933,315258,27325
3,0,258,True,277770,287942,270597,287942,315258,27316
3,0,259,True,277771,287948,270597,287948,315258,27310
3,0,260,True,277772,287957,270597,287957,315258,27301
3,0,261,True,277874,287966,270658,287966,315258,27292
3,0,262,True,277875,287972,270658,287972,315258,27286
3,0,263,True,277876,287981,270658,287981,315258,27277
3,0,264,True,277978,287990,270719,287990,315258,27268
3,0,265,True,277979,287996,270719,287996,315258,27262
3,0,266,True,277980,288005,270719,288005,315258,27253
3,0,267,True,278082,288014,270780,288014,315258,27244
3,0,268,True,278083,288020,270780,288020,315258,27238
3,0,269,True,278084,288029,270780,288029,315258,27229
3,0,270,True,278186,288038,270841,288038,315258,27220
3,0,271,True,278187,288044,270841,288044,315258,27214
3,0,272,True,278188,288053,270841,288053,315258,27205
3,0,273,True,278290,288062,270902,288062,315258,27196
3,0,274,True,278291,288068,270902,288068,315258,27190
3,0,275,True,278292,288077,270902,288077,315258,27181
3,0,276,True,278394,288086,270963,288086,315258,27172
3,0,277,True,278395,288092,270963,288092,315258,27166
3,0,278,True,278396,288101,270963,288101,315258,27157
3,0,279,True,278498,288110,271024,288110,315258,27148
3,0,280,True,278499,288116,271024,288116,315258,27142
3,0,281,True,278500,288125,271024,288125,315258,27133
3,0,282,True,278602,288134,271085,288134,315258,27124
3,0,283,True,278603,288140,271085,288140,315258,27118
3,0,284,True,278604,288149,271085,288149,315258,27109
3,0,285,True,278706,288158,271146,288158,315258,27100
3,0,286,True,278707,288164,271146,288164,315258,27094
3,0,287,True,278708,288173,271146,288173,315258,27085
3,0,288,True,277542,289070,271207,289070,315258,26188
3,0,289,True,277543,289076,271207,289076,315258,26182
3,0,290,True,277544,289085,271207,289085,315258,26173
3,0,291,True,277646,289094,271268,289094,315258,26164
3,0,292,True,277647,289100,271268,289100,315258,26158
3,0,293,True,277648,289109,271268,289109,315258,26149
3,0,294,True,277750,289118,271329,289118,315258,26140
3,0,295,True,277751,289124,271329,289124,315258,26134
3,0,296,True,277752,289133,271329,289133,315258,26125
3,0,297,True,277854,289142,271390,289142,315258,26116
3,0,298,True,277855,289148,271390,289148,315258,26110
3,0,299,True,277856,289157,271390,289157,315258,26101
3,0,300,True,277958,289166,271451,289166,315258,26092
3,0,301,True,277959,289172,271451,289172,315258,26086
3,0,302,True,277960,289181,271451,289181,315258,26077
3,0,303,True,278062,289190,271512,289190,315258,26068
3,0,304,True,278063,289196,271512,289196,315258,26062
3,0,305,True,278064,289205,271512,289205,315258,26053
3,0,306,True,278166,289214,271573,289214,315258,26044
3,0,307,True,278167,289220,271573,289220,315258,26038
3,0,308,True,278168,289229,271573,289229,315258,26029
3,0,309,True,278270,289238,271634,289238,315258,26020
3,0,310,True,278271,289244,271634,289244,315258,26014
3,0,311,True,278272,289253,271634,289253,315258,26005
3,0,312,True,278374,289262,271695,289262,315258,25996
3,0,313,True,278375,289268,271695,289268,315258,25990
3,0,314,True,278376,289277,271695,289277,315258,25981
3,0,315,True,278478,289286,271756,289286,315258,25972
3,0,316,True,278479,289292,271756,289292,315258,25966
3,0,317,True,278480,289301,271756,289301,315258,25957
3,0,318,True,278582,289310,271817,289310,315258,25948
3,0,319,True,278583,289316,271817,289316,315258,25942
3,0,320,True,278584,289325,271817,289325,315258,25933
3,0,321,True,278686,289334,271878,289334,315258,25924
3,0,322,True,278687,289340,271878,289340,315258,25918
3,0,323,True,278688,289349,271878,289349,315258,25909
3,0,324,True,277557,290246,271889,290246,315258,25012
3,0,325,True,277558,290252,271889,290252,315258,25006
3,0,326,True,277559,290261,271889,290261,315258,24997
3,0,327,True,277661,290270,271900,290270,315258,24988
3,0,328,True,277662,290276,271900,290276,315258,24982
3,0,329,True,277663,290285,271900,290285,315258,24973
3,0,330,True,277765,290294,271911,290294,315258,24964
3,0,331,True,277766,290300,271911,290300,315258,24958
3,0,332,True,277767,290309,271911,290309,315258,24949
3,0,333,True,277869,290318,271922,290318,315258,24940
3,0,334,True,277870,290324,271922,290324,315258,24934
3,0,335,True,277871,290333,271922,290333,315258,24925
3,0,336,True,277973,290342,271933,290342,315258,24916
3,0,337,True,277974,290348,271933,290348,315258,24910
3,0,338,True,277975,290357,271933,290357,315258,24901
3,0,339,True,278077,290366,271944,290366,315258,24892
3,0,340,True,278078,290372,271944,290372,315258,24886
3,0,341,True,278079,290381,271944,290381,315258,24877
3,0,342,True,278181,290390,271955,290390,315258,24868
3,0,343,True,278182,290396,271955,290396,315258,24862
3,0,344,True,278183,290405,271955,290405,315258,24853
3,0,345,True,278285,290414,271966,290414,315258,24844
3,0,346,True,278286,290420,271966,290420,315258,24838
3,0,347,True,278287,290429,271966,290429,315258,24829
3,0,348,True,278389,290438,271977,290438,315258,24820
3,0,349,True,278390,290444,271977,290444,315258,24814
3,0,350,True,278391,290453,271977,290453,315258,24805
3,0,351,True,278493,290462,271988,290462,315258,24796
3,0,352,True,278494,290468,271988,290468,315258,24790
3,0,353,True,278495,290477,271988,290477,315258,24781
3,0,354,True,278597,290486,271999,290486,315258,24772
3,0,355,True,278598,290492,271999,290492,315258,24766
3,0,356,True,278599,290501,271999,290501,315258,24757
3,0,357,True,278701,290510,272010,290510,315258,24748
3,0,358,True,278702,290516,272010,290516,315258,24742
3,0,359,True,278703,290525,272010,290525,315258,24733
3,1,360,True,277604,291422,272071,291422,328218,36796
3,1,361,True,277605,291428,272071,291428,328218,36790
3,1,362,True,277606,291437,272071,291437,328218,36781
3,1,363,True,277708,291446,272132,291446,328218,36772
3,1,364,True,277709,291452,272132,291452,328218,36766
3,1,365,True,277710,291461,272132,291461,328218,36757
3,1,366,True,277812,291470,272193,291470,328218,36748
3,1,367,True,277813,291476,272193,291476,328218,36742
3,1,368,True,277814,291485,272193,291485,328218,36733
3,1,369,True,277916,291494,272254,291494,328218,36724
3,1,370,True,277917,291500,272254,291500,328218,36718
3,1,371,True,277918,291509,272254,291509,328218,36709
3,1,372,True,278020,291518,272315,291518,328218,36700
3,1,373,True,278021,291524,272315,291524,328218,36694
3,1,374,True,278022,291533,272315,291533,328218,36685
3,1,375,True,278124,291542,272376,291542,328218,36676
3,1,376,True,278125,291548,272376,291548,328218,36670
3,1,377,True,278126,291557,272376,291557,328218,36661
3,1,378,True,278228,291566,272437,291566,328218,36652
3,1,379,True,278229,291572,272437,291572,328218,36646
3,1,380,True,278230,291581,272437,291581,328218,36637
3,1,381,True,278332,291590,272498,291590,328218,36628
3,1,382,True,278333,291596,272498,291596,328218,36622
3,1,383,True,278334,291605,272498,291605,328218,36613
3,1,384,True,278436,291614,272559,291614,328218,36604
3,1,385,True,278437,291620,272559,291620,328218,36598
3,1,386,True,278438,291629,272559,291629,328218,36589
3,1,387,True,278540,291638,272620,291638,328218,36580
3,1,388,True,278541,291644,272620,291644,328218,36574
3,1,389,True,278542,291653,272620,291653,328218,36565
3,1,390,True,278644,291662,272681,291662,328218,36556
3,1,391,True,278645,291668,272681,291668,328218,36550
3,1,392,True,278646,291677,272681,291677,328218,36541
3,1,393,True,278748,291686,272742,291686,328218,36532
3,1,394,True,278749,291692,272742,291692,328218,36526
3,1,395,True,278750,291701,272742,291701,328218,36517
3,1,396,True,277589,292598,272753,292598,328218,35620
3,1,397,True,277590,292604,272753,292604,328218,35614
3,1,398,True,277591,292613,272753,292613,328218,35605
3,1,399,True,277693,292622,272764,292622,328218,35596
3,1,400,True,277694,292628,272764,292628,328218,35590
3,1,401,True,277695,292637,272764,292637,328218,35581
3,1,402,True,277797,292646,272775,292646,328218,35572
3,1,403,True,277798,292652,272775,292652,328218,35566
3,1,404,True,277799,292661,272775,292661,328218,35557
3,1,405,True,277901,292670,272786,292670,328218,35548
3,1,406,True,277902,292676,272786,292676,328218,35542
3,1,407,True,277903,292685,272786,292685,328218,35533
3,1,408,True,278005,292694,272797,292694,328218,35524
3,1,409,True,278006,292700,272797,292700,328218,35518
3,1,410,True,278007,292709,272797,292709,328218,35509
3,1,411,True,278109,292718,272808,292718,328218,35500
3,1,412,True,278110,292724,272808,292724,328218,35494
3,1,413,True,278111,292733,272808,292733,328218,35485
3,1,414,True,278213,292742,272819,292742,328218,35476
3,1,415,True,278214,292748,272819,292748,328218,35470
