function,case,real,mode,bp,pass,p,cycles_to_last_code,cycles_to_done,first_X_request_to_last_code,words,bytes,config_words,X_words,prefetch_words,produced_pairs,channel_refs,batches,scalar_mac,bound_cycles,popcount16_ops,dominance_tests,reduce_cycles,cache_hits,refetches,peak_slots,req_stall,out_stall,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16
zero_class,train1,1,2,0,0,4,10221,10222,10037,124,1984,0,124,0,448,75,53,4480,9203,138176,130048,508,13,1,4,0,0,1,0,0,6,59,0,151,53,530,159,53,0,6,1,567,8128,508
zero_class,train1,1,2,0,0,5,9433,9434,9249,98,1568,0,98,0,412,61,46,4120,8548,128384,120832,472,12,0,4,0,0,1,0,0,6,52,0,130,46,460,138,46,0,6,1,524,7552,472
zero_class,train1,1,2,0,0,6,9437,9438,9253,104,1664,0,104,0,413,63,45,4130,8565,128656,121088,473,11,1,4,0,0,1,0,0,6,51,0,133,45,450,135,45,0,6,1,524,7568,473
zero_class,train1,1,2,0,0,7,9253,9254,9069,96,1536,0,96,0,403,56,45,4030,8385,125936,118528,463,8,0,4,0,0,1,0,0,6,51,0,129,45,450,135,45,0,6,1,514,7408,463
zero_class,train1,1,2,0,0,8,10165,10166,9981,124,1984,0,124,0,446,79,52,4460,9166,137632,129536,506,17,3,4,0,0,1,0,0,6,58,0,148,52,520,156,52,0,6,1,564,8096,506
zero_class,train1,1,2,0,0,9,9417,9418,9233,108,1728,0,108,0,409,69,48,4090,8496,127568,120064,469,15,1,4,0,0,1,0,0,6,54,0,134,48,480,144,48,0,6,1,523,7504,469
zero_class,train1,1,2,0,0,10,9289,9290,9105,94,1504,0,94,0,405,56,45,4050,8421,126480,119040,465,9,0,4,0,0,1,0,0,6,51,0,129,45,450,135,45,0,6,1,516,7440,465
zero_class,train1,1,2,0,0,11,9363,9364,9179,98,1568,0,98,0,408,59,46,4080,8476,127296,119808,468,10,0,4,0,0,1,0,0,6,52,0,132,46,460,138,46,0,6,1,520,7488,468
zero_class,train1,1,2,0,0,12,9381,9382,9197,96,1536,0,96,0,410,57,45,4100,8511,127840,120320,470,9,0,4,0,0,1,0,0,6,51,0,131,45,450,135,45,0,6,1,521,7520,470
zero_class,train1,1,2,0,0,13,10349,10350,10165,122,1952,0,122,0,455,79,53,4550,9329,140080,131840,515,18,0,4,0,0,1,0,0,6,59,0,153,53,530,159,53,0,6,1,574,8240,515
zero_class,train1,1,2,0,0,14,9381,9382,9197,96,1536,0,96,0,410,57,45,4100,8511,127840,120320,470,9,0,4,0,0,1,0,0,6,51,0,131,45,450,135,45,0,6,1,521,7520,470
zero_class,train1,1,2,0,0,15,9513,9514,9329,112,1792,0,112,0,414,68,48,4140,8586,128928,121344,474,12,1,4,0,0,1,0,0,6,54,0,140,48,480,144,48,0,6,1,528,7584,474
zero_class,train1,1,2,0,0,16,9327,9328,9143,96,1536,0,96,0,406,56,46,4060,8440,126752,119296,466,8,0,4,0,0,1,0,0,6,52,0,132,46,460,138,46,0,6,1,518,7456,466
zero_class,train1,1,2,0,0,17,10009,10010,9825,124,1984,0,124,0,436,78,53,4360,8987,134912,126976,496,16,1,4,0,0,1,0,0,6,59,0,155,53,530,159,53,0,6,1,555,7936,496
zero_class,train1,1,2,0,0,18,9381,9382,9197,96,1536,0,96,0,410,57,45,4100,8511,127840,120320,470,9,0,4,0,0,1,0,0,6,51,0,131,45,450,135,45,0,6,1,521,7520,470
zero_class,train1,1,2,0,0,19,9383,9384,9199,100,1600,0,100,0,409,59,46,4090,8494,127568,120064,469,9,0,4,0,0,1,0,0,6,52,0,134,46,460,138,46,0,6,1,521,7504,469
zero_class,train1,1,2,0,0,20,9329,9330,9145,104,1664,0,104,0,407,58,45,4070,8457,127024,119552,467,6,0,4,0,0,1,0,0,6,51,0,133,45,450,135,45,0,6,1,518,7472,467
zero_class,train1,1,2,0,0,21,10345,10346,10161,122,1952,0,122,0,456,75,52,4560,9346,140352,132096,516,14,1,4,0,0,1,0,0,6,58,0,148,52,520,156,52,0,6,1,574,8256,516
zero_class,train1,1,2,0,0,22,9381,9382,9197,96,1536,0,96,0,410,57,45,4100,8511,127840,120320,470,9,0,4,0,0,1,0,0,6,51,0,131,45,450,135,45,0,6,1,521,7520,470
zero_class,train1,1,2,0,0,23,9253,9254,9069,94,1504,0,94,0,403,55,45,4030,8385,125936,118528,463,8,0,4,0,0,1,0,0,6,51,0,129,45,450,135,45,0,6,1,514,7408,463
zero_class,train1,1,2,0,0,24,9343,9344,9159,98,1568,0,98,0,408,60,45,4080,8475,127296,119808,468,11,0,4,0,0,1,0,0,6,51,0,129,45,450,135,45,0,6,1,519,7488,468
zero_class,train1,1,2,0,0,25,10239,10240,10055,120,1920,0,120,0,449,82,53,4490,9221,138448,130304,509,22,0,4,0,0,1,0,0,6,59,0,151,53,530,159,53,0,6,1,568,8144,509
zero_class,train1,1,2,0,0,26,10279,10280,10095,122,1952,0,122,0,451,86,53,4510,9257,138992,130816,511,25,2,4,0,0,1,0,0,6,59,0,155,53,530,159,53,0,6,1,570,8176,511
zero_class,train1,1,2,0,0,27,9381,9382,9197,96,1536,0,96,0,410,57,45,4100,8511,127840,120320,470,9,0,4,0,0,1,0,0,6,51,0,131,45,450,135,45,0,6,1,521,7520,470
zero_class,train1,1,2,0,0,28,9419,9420,9235,102,1632,0,102,0,410,64,47,4100,8513,127840,120320,470,13,0,4,0,0,1,0,0,6,53,0,135,47,470,141,47,0,6,1,523,7520,470
zero_class,train1,1,2,0,0,29,9253,9254,9069,96,1536,0,96,0,403,56,45,4030,8385,125936,118528,463,8,0,4,0,0,1,0,0,6,51,0,129,45,450,135,45,0,6,1,514,7408,463
zero_class,train1,1,2,0,0,30,10475,10476,10291,124,1984,0,124,0,462,82,53,4620,9455,141984,133632,522,20,1,4,0,0,1,0,0,6,59,0,153,53,530,159,53,0,6,1,581,8352,522
zero_class,train1,1,2,0,0,31,9345,9346,9161,96,1536,0,96,0,408,57,45,4080,8475,127296,119808,468,9,0,4,0,0,1,0,0,6,51,0,131,45,450,135,45,0,6,1,519,7488,468
zero_class,train1,1,2,1,0,0,9743,9744,9433,140,2240,32,108,0,412,65,47,4120,8549,128384,120832,472,11,1,4,25,5,1,41,85,6,53,0,292,47,470,141,47,0,11,1,525,7552,472
zero_class,train1,1,2,1,0,1,9481,9482,9297,94,1504,0,94,0,407,55,45,4070,8457,127024,119552,467,8,0,4,27,8,1,0,0,6,51,0,277,45,450,135,45,0,14,1,518,7472,467
zero_class,train1,1,2,1,0,2,9546,9547,9362,112,1792,0,112,0,409,67,46,4090,8494,127568,120064,469,11,1,4,33,1,1,0,0,6,52,0,296,46,460,138,46,0,7,1,521,7504,469
zero_class,train1,1,2,1,0,3,9519,9520,9335,94,1504,0,94,0,409,57,46,4090,8494,127568,120064,469,10,0,4,20,1,1,0,0,6,52,0,269,46,460,138,46,0,7,1,521,7504,469
zero_class,train1,1,2,1,0,4,10391,10392,10207,124,1984,0,124,0,448,75,53,4480,9203,138176,130048,508,13,1,4,22,4,1,0,0,6,59,0,317,53,530,159,53,0,10,1,567,8128,508
zero_class,train1,1,2,1,0,5,9580,9581,9396,98,1568,0,98,0,412,61,46,4120,8548,128384,120832,472,12,0,4,31,5,1,0,0,6,52,0,272,46,460,138,46,0,11,1,524,7552,472
zero_class,train1,1,2,1,0,6,9586,9587,9402,104,1664,0,104,0,413,63,45,4130,8565,128656,121088,473,11,1,4,26,2,1,0,0,6,51,0,280,45,450,135,45,0,8,1,524,7568,473
zero_class,train1,1,2,1,0,7,9409,9410,9225,96,1536,0,96,0,403,56,45,4030,8385,125936,118528,463,8,0,4,27,6,1,0,0,6,51,0,279,45,450,135,45,0,12,1,514,7408,463
zero_class,train1,1,2,1,0,8,10344,10345,10160,124,1984,0,124,0,446,79,52,4460,9166,137632,129536,506,17,3,4,26,8,1,0,0,6,58,0,319,52,520,156,52,0,14,1,564,8096,506
zero_class,train1,1,2,1,0,9,9585,9586,9401,108,1728,0,108,0,409,69,48,4090,8496,127568,120064,469,15,1,4,23,7,1,0,0,6,54,0,295,48,480,144,48,0,13,1,523,7504,469
zero_class,train1,1,2,1,0,10,9438,9441,9254,94,1504,0,94,0,405,56,45,4050,8421,126480,119040,465,9,0,4,31,3,1,0,0,6,51,0,275,45,450,135,45,0,9,3,516,7440,465
zero_class,train1,1,2,1,0,11,9510,9511,9326,98,1568,0,98,0,408,59,46,4080,8476,127296,119808,468,10,0,4,24,3,1,0,0,6,52,0,276,46,460,138,46,0,9,1,520,7488,468
zero_class,train1,1,2,1,0,12,9536,9537,9352,96,1536,0,96,0,410,57,45,4100,8511,127840,120320,470,9,0,4,27,3,1,0,0,6,51,0,283,45,450,135,45,0,9,1,521,7520,470
zero_class,train1,1,2,1,0,13,10522,10523,10338,122,1952,0,122,0,455,79,53,4550,9329,140080,131840,515,18,0,4,27,3,1,0,0,6,59,0,323,53,530,159,53,0,9,1,574,8240,515
zero_class,train1,1,2,1,0,14,9536,9537,9352,96,1536,0,96,0,410,57,45,4100,8511,127840,120320,470,9,0,4,27,3,1,0,0,6,51,0,283,45,450,135,45,0,9,1,521,7520,470
zero_class,train1,1,2,1,0,15,9675,9676,9491,112,1792,0,112,0,414,68,48,4140,8586,128928,121344,474,12,1,4,33,2,1,0,0,6,54,0,300,48,480,144,48,0,8,1,528,7584,474
zero_class,train1,1,2,1,0,16,9478,9480,9294,96,1536,0,96,0,406,56,46,4060,8440,126752,119296,466,8,0,4,24,2,1,0,0,6,52,0,281,46,460,138,46,0,8,2,518,7456,466
zero_class,train1,1,2,1,0,17,10171,10172,9987,124,1984,0,124,0,436,78,53,4360,8987,134912,126976,496,16,1,4,25,4,1,0,0,6,59,0,313,53,530,159,53,0,10,1,555,7936,496
zero_class,train1,1,2,1,0,18,9536,9537,9352,96,1536,0,96,0,410,57,45,4100,8511,127840,120320,470,9,0,4,27,3,1,0,0,6,51,0,283,45,450,135,45,0,9,1,521,7520,470
zero_class,train1,1,2,1,0,19,9533,9534,9349,100,1600,0,100,0,409,59,46,4090,8494,127568,120064,469,9,0,4,31,0,1,0,0,6,52,0,284,46,460,138,46,0,6,1,521,7504,469
zero_class,train1,1,2,1,0,20,9486,9487,9302,104,1664,0,104,0,407,58,45,4070,8457,127024,119552,467,6,0,4,30,6,1,0,0,6,51,0,284,45,450,135,45,0,12,1,518,7472,467
zero_class,train1,1,2,1,0,21,10513,10514,10329,122,1952,0,122,0,456,75,52,4560,9346,140352,132096,516,14,1,4,25,4,1,0,0,6,58,0,312,52,520,156,52,0,10,1,574,8256,516
zero_class,train1,1,2,1,0,22,9536,9537,9352,96,1536,0,96,0,410,57,45,4100,8511,127840,120320,470,9,0,4,27,3,1,0,0,6,51,0,283,45,450,135,45,0,9,1,521,7520,470
zero_class,train1,1,2,1,0,23,9409,9410,9225,94,1504,0,94,0,403,55,45,4030,8385,125936,118528,463,8,0,4,28,7,1,0,0,6,51,0,278,45,450,135,45,0,13,1,514,7408,463
zero_class,train1,1,2,1,0,24,9478,9480,9294,98,1568,0,98,0,408,60,45,4080,8475,127296,119808,468,11,0,4,31,3,1,0,0,6,51,0,261,45,450,135,45,0,9,2,519,7488,468
zero_class,train1,1,2,1,0,25,10405,10406,10221,120,1920,0,120,0,449,82,53,4490,9221,138448,130304,509,22,0,4,23,0,1,0,0,6,59,0,317,53,530,159,53,0,6,1,568,8144,509
zero_class,train1,1,2,1,0,26,10450,10451,10266,122,1952,0,122,0,451,86,53,4510,9257,138992,130816,511,25,2,4,39,2,1,0,0,6,59,0,324,53,530,159,53,0,8,1,570,8176,511
zero_class,train1,1,2,1,0,27,9536,9537,9352,96,1536,0,96,0,410,57,45,4100,8511,127840,120320,470,9,0,4,27,3,1,0,0,6,51,0,283,45,450,135,45,0,9,1,521,7520,470
zero_class,train1,1,2,1,0,28,9567,9568,9383,102,1632,0,102,0,410,64,47,4100,8513,127840,120320,470,13,0,4,27,2,1,0,0,6,53,0,281,47,470,141,47,0,8,1,523,7520,470
zero_class,train1,1,2,1,0,29,9409,9410,9225,96,1536,0,96,0,403,56,45,4030,8385,125936,118528,463,8,0,4,27,10,1,0,0,6,51,0,275,45,450,135,45,0,16,1,514,7408,463
zero_class,train1,1,2,1,0,30,10652,10653,10468,124,1984,0,124,0,462,82,53,4620,9455,141984,133632,522,20,1,4,28,6,1,0,0,6,59,0,324,53,530,159,53,0,12,1,581,8352,522
zero_class,train1,1,2,1,0,31,9497,9498,9313,96,1536,0,96,0,408,57,45,4080,8475,127296,119808,468,9,0,4,26,6,1,0,0,6,51,0,277,45,450,135,45,0,12,1,519,7488,468
zero_class,train1,1,3,0,0,0,9253,9254,8999,141,2256,35,106,0,398,63,46,3980,8296,124576,117248,458,10,1,4,0,0,1,35,35,6,52,0,132,46,460,138,46,0,6,1,510,7328,458
zero_class,train1,1,3,0,0,1,8925,8926,8741,88,1408,0,88,0,388,50,42,3880,8112,121856,114688,448,6,0,4,0,0,1,0,0,6,48,0,122,42,420,126,42,0,6,1,496,7168,448
zero_class,train1,1,3,0,0,2,9093,9094,8909,108,1728,0,108,0,395,64,44,3950,8240,123760,116480,455,10,1,4,0,0,1,0,0,6,50,0,130,44,440,132,44,0,6,1,505,7280,455
zero_class,train1,1,3,0,0,3,9071,9072,8887,92,1472,0,92,0,394,54,44,3940,8222,123488,116224,454,8,0,4,0,0,1,0,0,6,50,0,126,44,440,132,44,0,6,1,504,7264,454
zero_class,train1,1,3,0,0,4,10081,10082,9897,124,1984,0,124,0,441,71,52,4410,9076,136272,128256,501,9,1,4,0,0,1,0,0,6,58,0,154,52,520,156,52,0,6,1,559,8016,501
zero_class,train1,1,3,0,0,5,9033,9034,8849,92,1472,0,92,0,393,56,43,3930,8203,123216,115968,453,10,0,4,0,0,1,0,0,6,49,0,123,43,430,129,43,0,6,1,502,7248,453
zero_class,train1,1,3,0,0,6,9183,9184,8999,102,1632,0,102,0,400,60,44,4000,8330,125120,117760,460,9,1,4,0,0,1,0,0,6,50,0,130,44,440,132,44,0,6,1,510,7360,460
zero_class,train1,1,3,0,0,7,8927,8928,8743,90,1440,0,90,0,387,52,43,3870,8095,121584,114432,447,7,0,4,0,0,1,0,0,6,49,0,125,43,430,129,43,0,6,1,496,7152,447
zero_class,train1,1,3,0,0,8,10021,10022,9837,118,1888,0,118,0,439,74,51,4390,9039,135728,127744,499,15,2,4,0,0,1,0,0,6,57,0,147,51,510,153,51,0,6,1,556,7984,499
zero_class,train1,1,3,0,0,9,9343,9344,9159,106,1696,0,106,0,406,68,47,4060,8441,126752,119296,466,15,1,4,0,0,1,0,0,6,53,0,131,47,470,141,47,0,6,1,519,7456,466
zero_class,train1,1,3,0,0,10,8943,8944,8759,90,1440,0,90,0,388,53,43,3880,8113,121856,114688,448,8,0,4,0,0,1,0,0,6,49,0,123,43,430,129,43,0,6,1,497,7168,448
zero_class,train1,1,3,0,0,11,8999,9000,8815,92,1472,0,92,0,391,54,43,3910,8167,122672,115456,451,8,0,4,0,0,1,0,0,6,49,0,125,43,430,129,43,0,6,1,500,7216,451
zero_class,train1,1,3,0,0,12,9017,9018,8833,90,1440,0,90,0,392,53,43,3920,8185,122944,115712,452,8,0,4,0,0,1,0,0,6,49,0,125,43,430,129,43,0,6,1,501,7232,452
zero_class,train1,1,3,0,0,13,10263,10264,10079,122,1952,0,122,0,450,77,53,4500,9239,138720,130560,510,16,0,4,0,0,1,0,0,6,59,0,157,53,530,159,53,0,6,1,569,8160,510
zero_class,train1,1,3,0,0,14,9017,9018,8833,90,1440,0,90,0,392,53,43,3920,8185,122944,115712,452,8,0,4,0,0,1,0,0,6,49,0,125,43,430,129,43,0,6,1,501,7232,452
zero_class,train1,1,3,0,0,15,9295,9296,9111,110,1760,0,110,0,403,66,47,4030,8387,125936,118528,463,11,1,4,0,0,1,0,0,6,53,0,137,47,470,141,47,0,6,1,516,7408,463
zero_class,train1,1,3,0,0,16,8945,8946,8761,90,1440,0,90,0,388,51,43,3880,8113,121856,114688,448,6,0,4,0,0,1,0,0,6,49,0,125,43,430,129,43,0,6,1,497,7168,448
zero_class,train1,1,3,0,0,17,9881,9882,9697,120,1920,0,120,0,430,75,52,4300,8878,133280,125440,490,15,1,4,0,0,1,0,0,6,58,0,152,52,520,156,52,0,6,1,548,7840,490
zero_class,train1,1,3,0,0,18,9017,9018,8833,90,1440,0,90,0,392,53,43,3920,8185,122944,115712,452,8,0,4,0,0,1,0,0,6,49,0,125,43,430,129,43,0,6,1,501,7232,452
zero_class,train1,1,3,0,0,19,9037,9038,8853,94,1504,0,94,0,393,55,43,3930,8203,123216,115968,453,8,0,4,0,0,1,0,0,6,49,0,127,43,430,129,43,0,6,1,502,7248,453
zero_class,train1,1,3,0,0,20,8999,9000,8815,96,1536,0,96,0,391,54,43,3910,8167,122672,115456,451,6,0,4,0,0,1,0,0,6,49,0,125,43,430,129,43,0,6,1,500,7216,451
zero_class,train1,1,3,0,0,21,10257,10258,10073,120,1920,0,120,0,451,73,52,4510,9256,138992,130816,511,13,1,4,0,0,1,0,0,6,58,0,150,52,520,156,52,0,6,1,569,8176,511
zero_class,train1,1,3,0,0,22,9017,9018,8833,90,1440,0,90,0,392,53,43,3920,8185,122944,115712,452,8,0,4,0,0,1,0,0,6,49,0,125,43,430,129,43,0,6,1,501,7232,452
zero_class,train1,1,3,0,0,23,8907,8908,8723,88,1408,0,88,0,387,51,42,3870,8094,121584,114432,447,7,0,4,0,0,1,0,0,6,48,0,122,42,420,126,42,0,6,1,495,7152,447
zero_class,train1,1,3,0,0,24,9017,9018,8833,94,1504,0,94,0,393,56,42,3930,8202,123216,115968,453,9,0,4,0,0,1,0,0,6,48,0,124,42,420,126,42,0,6,1,501,7248,453
zero_class,train1,1,3,0,0,25,10007,10008,9823,120,1920,0,120,0,436,79,53,4360,8987,134912,126976,496,19,0,4,0,0,1,0,0,6,59,0,153,53,530,159,53,0,6,1,555,7936,496
zero_class,train1,1,3,0,0,26,10261,10262,10077,122,1952,0,122,0,450,86,53,4500,9239,138720,130560,510,25,2,4,0,0,1,0,0,6,59,0,155,53,530,159,53,0,6,1,569,8160,510
zero_class,train1,1,3,0,0,27,9017,9018,8833,90,1440,0,90,0,392,53,43,3920,8185,122944,115712,452,8,0,4,0,0,1,0,0,6,49,0,125,43,430,129,43,0,6,1,501,7232,452
zero_class,train1,1,3,0,0,28,9109,9110,8925,98,1568,0,98,0,395,60,45,3950,8241,123760,116480,455,11,0,4,0,0,1,0,0,6,51,0,129,45,450,135,45,0,6,1,506,7280,455
zero_class,train1,1,3,0,0,29,8889,8890,8705,90,1440,0,90,0,386,52,42,3860,8076,121312,114176,446,7,0,4,0,0,1,0,0,6,48,0,122,42,420,126,42,0,6,1,494,7136,446
zero_class,train1,1,3,0,0,30,10367,10368,10183,124,1984,0,124,0,456,80,53,4560,9347,140352,132096,516,18,1,4,0,0,1,0,0,6,59,0,153,53,530,159,53,0,6,1,575,8256,516
zero_class,train1,1,3,0,0,31,8981,8982,8797,90,1440,0,90,0,390,53,43,3900,8149,122400,115200,450,8,0,4,0,0,1,0,0,6,49,0,125,43,430,129,43,0,6,1,499,7200,450
zero_class,train1,1,3,1,0,0,9477,9480,9152,141,2256,35,106,0,398,63,46,3980,8296,124576,117248,458,10,1,4,34,5,1,47,94,6,52,0,280,46,460,138,46,0,11,3,510,7328,458
zero_class,train1,1,3,1,0,1,9059,9060,8875,88,1408,0,88,0,388,50,42,3880,8112,121856,114688,448,6,0,4,22,0,1,0,0,6,48,0,256,42,420,126,42,0,6,1,496,7168,448
zero_class,train1,1,3,1,0,2,9240,9241,9056,108,1728,0,108,0,395,64,44,3950,8240,123760,116480,455,10,1,4,22,6,1,0,0,6,50,0,271,44,440,132,44,0,12,1,505,7280,455
zero_class,train1,1,3,1,0,3,9218,9220,9034,92,1472,0,92,0,394,54,44,3940,8222,123488,116224,454,8,0,4,32,6,1,0,0,6,50,0,267,44,440,132,44,0,12,2,504,7264,454
zero_class,train1,1,3,1,0,4,10257,10260,10073,124,1984,0,124,0,441,71,52,4410,9076,136272,128256,501,9,1,4,28,3,1,0,0,6,58,0,327,52,520,156,52,0,9,3,559,8016,501
zero_class,train1,1,3,1,0,5,9181,9182,8997,92,1472,0,92,0,393,56,43,3930,8203,123216,115968,453,10,0,4,25,3,1,0,0,6,49,0,268,43,430,129,43,0,9,1,502,7248,453
zero_class,train1,1,3,1,0,6,9334,9337,9150,102,1632,0,102,0,400,60,44,4000,8330,125120,117760,460,9,1,4,25,1,1,0,0,6,50,0,280,44,440,132,44,0,7,3,510,7360,460
zero_class,train1,1,3,1,0,7,9068,9069,8884,90,1440,0,90,0,387,52,43,3870,8095,121584,114432,447,7,0,4,31,0,1,0,0,6,49,0,266,43,430,129,43,0,6,1,496,7152,447
zero_class,train1,1,3,1,0,8,10190,10191,10006,118,1888,0,118,0,439,74,51,4390,9039,135728,127744,499,15,2,4,22,5,1,0,0,6,57,0,311,51,510,153,51,0,11,1,556,7984,499
zero_class,train1,1,3,1,0,9,9500,9501,9316,106,1696,0,106,0,406,68,47,4060,8441,126752,119296,466,15,1,4,21,3,1,0,0,6,53,0,285,47,470,141,47,0,9,1,519,7456,466
zero_class,train1,1,3,1,0,10,9081,9082,8897,90,1440,0,90,0,388,53,43,3880,8113,121856,114688,448,8,0,4,27,5,1,0,0,6,49,0,256,43,430,129,43,0,11,1,497,7168,448
zero_class,train1,1,3,1,0,11,9128,9129,8944,92,1472,0,92,0,391,54,43,3910,8167,122672,115456,451,8,0,4,25,6,1,0,0,6,49,0,248,43,430,129,43,0,12,1,500,7216,451
zero_class,train1,1,3,1,0,12,9148,9149,8964,90,1440,0,90,0,392,53,43,3920,8185,122944,115712,452,8,0,4,30,1,1,0,0,6,49,0,255,43,430,129,43,0,7,1,501,7232,452
zero_class,train1,1,3,1,0,13,10432,10433,10248,122,1952,0,122,0,450,77,53,4500,9239,138720,130560,510,16,0,4,29,3,1,0,0,6,59,0,323,53,530,159,53,0,9,1,569,8160,510
zero_class,train1,1,3,1,0,14,9148,9149,8964,90,1440,0,90,0,392,53,43,3920,8185,122944,115712,452,8,0,4,30,1,1,0,0,6,49,0,255,43,430,129,43,0,7,1,501,7232,452
zero_class,train1,1,3,1,0,15,9464,9467,9280,110,1760,0,110,0,403,66,47,4030,8387,125936,118528,463,11,1,4,29,8,1,0,0,6,53,0,298,47,470,141,47,0,14,3,516,7408,463
zero_class,train1,1,3,1,0,16,9083,9084,8899,90,1440,0,90,0,388,51,43,3880,8113,121856,114688,448,6,0,4,25,6,1,0,0,6,49,0,257,43,430,129,43,0,12,1,497,7168,448
zero_class,train1,1,3,1,0,17,10059,10060,9875,120,1920,0,120,0,430,75,52,4300,8878,133280,125440,490,15,1,4,43,5,1,0,0,6,58,0,325,52,520,156,52,0,11,1,548,7840,490
zero_class,train1,1,3,1,0,18,9148,9149,8964,90,1440,0,90,0,392,53,43,3920,8185,122944,115712,452,8,0,4,30,1,1,0,0,6,49,0,255,43,430,129,43,0,7,1,501,7232,452
zero_class,train1,1,3,1,0,19,9189,9190,9005,94,1504,0,94,0,393,55,43,3930,8203,123216,115968,453,8,0,4,29,6,1,0,0,6,49,0,273,43,430,129,43,0,12,1,502,7248,453
zero_class,train1,1,3,1,0,20,9146,9147,8962,96,1536,0,96,0,391,54,43,3910,8167,122672,115456,451,6,0,4,28,3,1,0,0,6,49,0,269,43,430,129,43,0,9,1,500,7216,451
zero_class,train1,1,3,1,0,21,10427,10429,10243,120,1920,0,120,0,451,73,52,4510,9256,138992,130816,511,13,1,4,33,3,1,0,0,6,58,0,317,52,520,156,52,0,9,2,569,8176,511
zero_class,train1,1,3,1,0,22,9148,9149,8964,90,1440,0,90,0,392,53,43,3920,8185,122944,115712,452,8,0,4,30,1,1,0,0,6,49,0,255,43,430,129,43,0,7,1,501,7232,452
zero_class,train1,1,3,1,0,23,9041,9042,8857,88,1408,0,88,0,387,51,42,3870,8094,121584,114432,447,7,0,4,24,0,1,0,0,6,48,0,256,42,420,126,42,0,6,1,495,7152,447
zero_class,train1,1,3,1,0,24,9158,9159,8974,94,1504,0,94,0,393,56,42,3930,8202,123216,115968,453,9,0,4,36,6,1,0,0,6,48,0,259,42,420,126,42,0,12,1,501,7248,453
zero_class,train1,1,3,1,0,25,10180,10182,9996,120,1920,0,120,0,436,79,53,4360,8987,134912,126976,496,19,0,4,26,0,1,0,0,6,59,0,326,53,530,159,53,0,6,2,555,7936,496
zero_class,train1,1,3,1,0,26,10434,10435,10250,122,1952,0,122,0,450,86,53,4500,9239,138720,130560,510,25,2,4,42,0,1,0,0,6,59,0,328,53,530,159,53,0,6,1,569,8160,510
zero_class,train1,1,3,1,0,27,9148,9149,8964,90,1440,0,90,0,392,53,43,3920,8185,122944,115712,452,8,0,4,30,1,1,0,0,6,49,0,255,43,430,129,43,0,7,1,501,7232,452
zero_class,train1,1,3,1,0,28,9248,9249,9064,98,1568,0,98,0,395,60,45,3950,8241,123760,116480,455,11,0,4,25,0,1,0,0,6,51,0,268,45,450,135,45,0,6,1,506,7280,455
zero_class,train1,1,3,1,0,29,9018,9019,8834,90,1440,0,90,0,386,52,42,3860,8076,121312,114176,446,7,0,4,31,0,1,0,0,6,48,0,251,42,420,126,42,0,6,1,494,7136,446
zero_class,train1,1,3,1,0,30,10545,10546,10361,124,1984,0,124,0,456,80,53,4560,9347,140352,132096,516,18,1,4,33,4,1,0,0,6,59,0,327,53,530,159,53,0,10,1,575,8256,516
zero_class,train1,1,3,1,0,31,9118,9119,8934,90,1440,0,90,0,390,53,43,3900,8149,122400,115200,450,8,0,4,28,0,1,0,0,6,49,0,262,43,430,129,43,0,6,1,499,7200,450
zero_class,train2,1,2,0,0,0,10027,10028,9779,146,2336,32,114,0,437,69,50,4370,9002,135184,127232,497,12,1,4,0,0,1,32,32,6,56,0,142,50,500,150,50,0,6,1,553,7952,497
zero_class,train2,1,2,0,0,1,9789,9790,9605,118,1888,0,118,0,424,77,53,4240,8771,131648,123904,484,18,1,4,0,0,1,0,0,6,59,0,151,53,530,159,53,0,6,1,543,7744,484
zero_class,train2,1,2,0,0,2,9219,9220,9035,98,1568,0,98,0,400,60,46,4000,8332,125120,117760,460,11,0,4,0,0,1,0,0,6,52,0,132,46,460,138,46,0,6,1,512,7360,460
zero_class,train2,1,2,0,0,3,9383,9384,9199,104,1664,0,104,0,408,63,47,4080,8477,127296,119808,468,11,1,4,0,0,1,0,0,6,53,0,135,47,470,141,47,0,6,1,521,7488,468
zero_class,train2,1,2,0,0,4,9419,9420,9235,104,1664,0,104,0,410,63,47,4100,8513,127840,120320,470,11,1,4,0,0,1,0,0,6,53,0,135,47,470,141,47,0,6,1,523,7520,470
zero_class,train2,1,2,0,0,5,9791,9792,9607,122,1952,0,122,0,427,73,50,4270,8822,132464,124672,487,12,2,4,0,0,1,0,0,6,56,0,150,50,500,150,50,0,6,1,543,7792,487
zero_class,train2,1,2,0,0,6,9619,9620,9435,108,1728,0,108,0,420,64,48,4200,8694,130560,122880,480,10,0,4,0,0,1,0,0,6,54,0,138,48,480,144,48,0,6,1,534,7680,480
zero_class,train2,1,2,0,0,7,9785,9786,9601,112,1792,0,112,0,426,71,51,4260,8805,132192,124416,486,15,0,4,0,0,1,0,0,6,57,0,145,51,510,153,51,0,6,1,543,7776,486
zero_class,train2,1,2,0,0,8,9717,9718,9533,118,1888,0,118,0,423,70,50,4230,8750,131376,123648,483,11,1,4,0,0,1,0,0,6,56,0,148,50,500,150,50,0,6,1,539,7728,483
zero_class,train2,1,2,0,0,9,9399,9400,9215,98,1568,0,98,0,409,59,47,4090,8495,127568,120064,469,10,0,4,0,0,1,0,0,6,53,0,133,47,470,141,47,0,6,1,522,7504,469
